Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;767.971985;712.525208;140.276047;793.854858;726.556091;141.942505;785.863037;824.799377;163.036224;737.696045;1082.278442;218.34285;728.566467;1102.745361;425.384155
2;766.390686;715.392883;144.089447;792.315979;728.283997;146.412476;784.400391;827.869934;165.976196;736.731445;1085.568848;218.818604;728.364807;1105.065796;425.894043
3;764.240784;718.229797;147.938995;790.286865;731.076538;149.725159;782.966003;831.104187;168.66008;736.083374;1089.019775;219.912582;728.058655;1107.288818;426.345245
4;762.316528;721.062073;151.669174;788.474243;734.511169;153.065567;781.279297;834.383789;171.798828;734.879028;1092.612427;220.901718;728.02832;1109.476807;426.7258
5;760.616211;724.307068;155.919327;786.463135;738.216919;156.130417;779.675415;837.739502;174.524689;734.407043;1096.275269;221.49585;727.682556;1111.778198;427.464752
6;758.648804;727.657776;159.385559;785.070862;741.194153;159.732162;778.245789;840.915649;177.198532;733.122009;1100.066528;221.721512;727.071045;1113.975464;428.461334
7;757.039246;731.005432;162.110977;783.480652;743.919983;162.951126;776.758057;844.193909;179.4431;732.386597;1103.436035;223.019974;726.626465;1116.035522;429.296906
8;755.165894;734.239014;164.969254;781.75647;746.678772;166.44751;774.787781;847.532898;182.046204;731.115662;1106.775146;224.355988;726.473206;1118.282837;429.948608
9;752.922913;737.565979;168.243225;779.588379;750.089417;169.212982;773.0047;850.978943;184.441025;730.337158;1110.406128;225.318787;726.319336;1120.485474;430.49585
10;750.576721;740.967163;170.860168;777.11615;753.493835;171.986938;771.272034;854.308899;186.6474;729.642456;1113.989868;225.919357;726.065002;1122.553467;431.674103
11;748.552917;744.021667;173.634689;774.775146;756.616394;174.156418;769.476685;857.45575;188.634094;729.013855;1117.641724;226.731552;725.807007;1124.678467;432.232574
12;746.499084;747.108765;176.007111;772.656738;759.799561;176.164673;767.582642;860.933105;190.667358;728.386902;1121.141357;227.415176;725.641968;1126.820313;432.811188
13;744.209534;750.520447;177.508484;770.276611;763.196167;177.895172;765.548462;864.290161;192.574646;727.342407;1124.518433;228.812164;725.331604;1128.867188;433.562347
14;741.460327;754.190308;179.53952;768.082031;766.672913;180.153442;763.829895;867.446533;194.331482;726.141357;1127.828857;230.203934;725.064392;1131.053467;434.490234
15;738.649719;757.734131;181.480728;765.471313;769.914978;182.150894;761.963928;870.738953;196.112198;725.209534;1131.256592;231.038803;724.823914;1133.198486;435.250305
16;736.592651;761.023682;183.888107;762.913635;773.109436;183.299393;759.854553;874.08313;197.571289;724.819519;1134.873657;231.727982;724.919373;1135.244507;435.754852
17;733.766846;764.317566;185.257843;760.804688;776.219666;184.444;757.887878;877.447632;198.58786;723.898132;1138.285645;232.790466;724.885803;1137.303223;436.553436
18;730.979248;767.966309;186.279404;757.592407;779.82135;186.211151;756.060974;880.893799;199.847153;723.599915;1141.472778;233.834122;724.592285;1139.363525;437.606903
