Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;774.412109;706.203064;88.249077;766.855408;816.72699;117.397667;717.911072;1124.600586;364.65686;790.312439;726.255127;80.790909;701.944397;1095.9375;215.603104
2;773.80188;709.033203;91.705666;765.909058;819.177307;119.679008;717.864136;1126.469971;364.953308;794.5307615;727.642212;89.05219650000001;700.912354;1099.419678;215.634903
3;773.491455;711.764526;95.568497;765.341858;822.39502;122.662552;717.694702;1128.341431;365.50766;798.749084;729.029297;97.313484;700.337646;1102.589111;215.988647
4;773.101685;714.393433;99.183434;764.929443;825.395935;124.753662;717.450806;1130.250244;366.161713;798.215881;731.359192;100.528999;700.134399;1106.187866;215.870895
5;772.524536;717.023987;102.79998;763.993835;828.478882;127.444763;717.64209;1132.131348;366.669861;797.858887;734.473145;104.522324;700.098999;1109.945923;215.681564
6;771.76123;720.168579;106.285034;762.983154;831.685791;130.637268;717.680786;1134.317261;367.139008;797.389099;737.690308;108.34996;699.156616;1113.533447;216.353104
7;771.500427;723.457642;109.985092;762.223511;834.807556;133.265945;717.70874;1136.350952;367.295074;796.77533;740.515381;112.545189;698.307251;1117.307617;216.751907
8;770.500305;726.674683;113.480537;761.237122;838.073669;136.066635;718.032593;1138.431885;367.040771;795.637817;743.573547;116.151726;697.883728;1121.245605;217.17305
9;769.745544;729.937927;117.148384;760.185303;841.822998;138.796448;718.315247;1140.683105;367.262299;794.90802;747.309265;118.881676;697.285828;1125.131592;217.52887
10;768.988464;733.365417;120.808701;758.946655;845.448181;141.52243;718.625732;1142.86377;367.6474;794.042664;750.986145;122.71553;697.083618;1128.908325;217.489822
11;767.321411;736.838318;124.180138;757.596985;848.790222;144.398178;718.540466;1145.047485;368.56604;792.918518;754.38562;126.577667;696.611816;1133.010864;218.160522
12;766.168091;740.309753;127.888596;756.315918;852.430176;147.621307;718.36084;1147.047241;369.356812;791.399902;758.026001;129.774979;695.0932;1136.651245;221.35783399999997
13;765.120483;743.903076;131.228622;754.807983;856.044678;149.991623;718.536255;1149.197876;369.74881;696.311096;1140.792358;218.802521;600.004394;1519.417602;310.38537599999995
14;763.674438;747.583618;134.500076;753.403381;859.609985;152.514297;718.340393;1151.665161;370.272217;789.143127;764.943848;137.091354;692.8364250000001;1143.5690920000002;228.67420899999993
15;762.7547;751.257507;137.45575;751.903992;863.426331;155.217819;718.375977;1153.806763;370.933319;695.765381;1149.247925;220.396271;599.4586790000001;1527.873169;311.97912599999995
16;761.053711;754.864136;140.82724;750.491516;867.556519;157.75737;718.707336;1155.843384;371.728943;695.120667;1153.330566;221.795746;598.813965;1531.9558100000002;313.37860099999995
17;759.753906;758.760193;144.144028;749.032471;871.57312;160.303574;718.881165;1158.136475;372.268524;784.436096;776.233521;145.666611;688.129394;1154.858765;237.24946599999993
18;758.05365;762.402832;147.289597;747.414856;875.502136;162.985886;719.485229;1160.645264;372.734985;695.946838;1161.511475;222.476517;599.640136;1540.136719;314.05937199999994
19;756.255249;766.169739;149.90126;745.659546;879.327637;165.262238;719.508301;1162.916382;373.6073;694.62439;1165.265137;224.416977;598.317688;1543.8903810000002;315.99983199999997
20;754.263184;770.045227;152.645477;744.21582;883.389893;167.393753;719.843811;1164.975586;374.319641;694.166077;1169.774536;225.477081;597.859375;1548.39978;317.059936
21;752.261536;774.048279;155.669922;742.768311;887.352051;169.40802;720.223511;1167.30835;374.774353;694.558716;1173.637207;226.304962;598.252014;1552.262451;317.887817
22;750.218262;777.887695;158.268784;740.589294;891.077515;171.573471;720.478882;1169.371216;375.54718;694.178467;1178.121094;227.108826;597.871765;1556.7463380000002;318.691681
23;747.966797;781.78949;160.809357;738.611572;895.188171;173.629974;720.654907;1171.496216;376.425751;773.122314;799.074219;162.953049;676.815612;1177.699463;254.53590400000002
24;745.91394;785.623352;162.568909;737.064331;899.272095;175.419159;721.17627;1173.70166;377.263275;694.821716;1185.710449;229.447235;598.5150140000001;1564.335693;321.03009000000003
25;743.524231;789.513062;164.613663;735.023132;902.978088;177.548019;721.679688;1175.980713;378.272339;695.22821;1189.402344;231.008179;598.921508;1568.0275880000002;322.59103400000004
26;740.976318;793.351746;166.9534;733.235107;906.82782;179.352722;721.945618;1178.050415;379.191315;694.80249;1193.469238;232.387039;598.4957880000001;1572.094482;323.969894
27;739.399048;796.962402;168.084808;731.797729;910.572815;180.996826;722.281494;1180.358521;380.033234;695.0896;1197.290405;233.603195;598.782898;1575.915649;325.18605
28;737.037109;800.828979;169.680634;729.641113;914.335449;182.438004;722.807373;1182.49231;381.032959;695.926575;1201.053711;234.583084;599.619873;1579.678955;326.16593900000004
29;734.386414;804.467957;171.033096;727.642639;918.263306;183.700012;723.221008;1184.490234;381.941864;695.960754;1204.858521;235.865479;599.654052;1583.4837650000002;327.44833400000005
30;731.884766;808.223938;172.442047;725.355774;921.938904;184.957672;723.650574;1186.562378;382.828522;695.957214;1208.746216;237.533646;599.650512;1587.37146;329.1165010000001
31;728.953674;811.789246;173.558853;723.372253;925.528442;186.289551;724.252075;1188.573486;383.83963;696.38855;1212.296143;239.113922;600.081848;1590.921387;330.6967770000001
