Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.6844207769486642;-0.05815568876056938;0.4592414080246606
2;1.4691563134562644;-0.13215056671487596;1.0131571568147273
3;2.431223736732025;-0.22860768347690352;1.5511792525515693
4;3.519888408079863;-0.3130025697708594;2.0675874103296557
5;4.692954261312333;-0.3932609364672319;2.572981656378488
6;5.926039314134889;-0.4340138121967061;2.9558072515123133
7;7.208387114361203;-0.43255417283970066;3.3788283958971466
8;8.53306347166576;-0.4063729261486426;3.736657696547113
9;9.855543819128702;-0.35738477886674547;4.025182060436136
10;11.15722390206067;-0.2188898086257923;4.222875467714716
11;12.417361320837195;-0.1127137777970823;4.489826924870156
12;13.639271775083522;-0.042485286066909767;4.687825109614039
13;14.821988613858961;0.04265157728142338;4.763650245571756
14;15.913224850725575;0.08105989971655925;4.7238056453330435
15;16.891232990740242;0.11942619538459887;4.638383383911125
16;17.779668739703705;0.16622014244876393;4.389928866800407
17;18.530223297310002;0.20866486154648384;4.0056587544355775
18;19.177302178018152;0.2737076360956154;3.617900717290765
19;19.71713879633181;0.319239616748809;3.1707685110064148
20;20.142005344933548;0.38595663674255015;2.6650144602041816
21;20.514838627191914;0.49969328306854544;2.1235620636412245
22;20.880253326078734;0.645698409148804;1.6809672536896179
23;21.173996496019452;0.7675857069604215;1.5509990051181672
24;21.298004468511756;0.8342990283750187;1.7844560446567508
25;21.255659770429837;0.9080731056808801;2.166211354389099
26;21.165595151748548;0.9951237250421806;2.511962317780019
27;21.09705604944041;1.0740503957835605;2.823511354230074
28;21.05248598061846;1.1708611422196484;3.1223386215910933
29;20.984366251939797;1.2856679030485254;3.416020098895443
30;20.883488691326463;1.3835787366543013;3.7185010381949035
31;20.76104478568771;1.508645094321593;4.01903214988746
32;20.586237178370105;1.686751772982847;4.3337971283032415
33;20.344372589869558;1.8500096830063333;4.6413624050748306
34;20.07786664345373;1.971376740128214;4.990976574938315
35;19.78482147017471;2.1499055502049913;5.229791935624986
36;19.505080411125235;2.3132029868254897;5.482524261954856
37;19.175517852736974;2.504203996736332;5.7812362251357845
38;18.813157899864382;2.711568796797316;6.114892593331599
39;18.419687725480735;2.9136015092320307;6.474263720573389
40;17.977697729067362;3.0954634901184126;6.878115118363752
41;17.51306186840568;3.250055061281721;7.297532834215252
42;16.975861866849662;3.379357479581871;7.7858379302127085
43;16.485164705668783;3.5329520361974307;8.251395492366148
44;15.997739373914056;3.660690078788824;8.661031710557186
45;15.474062264980862;3.759537158287145;9.09908185356182
46;14.937883054739405;3.839461393846376;9.498795791439896
47;14.410784500189596;3.8823640468586516;9.864313230869257
48;13.873834938753218;3.8665021439448086;10.272638512949555
49;13.288535631527305;3.797180897352961;10.634450158671251
50;12.661851004776809;3.75063988875094;10.979180242582782
51;11.966349866176891;3.761094979107236;11.3790510517699
52;11.145608601320426;3.788196744286634;11.825244353229788
53;10.256540848283276;3.860216196210726;12.291764391756143
54;9.347783838140199;3.954456829778644;12.722252275794602
55;8.425228937622922;4.033889290668907;13.136078238219898
56;7.497620988363398;4.095383313170987;13.538987565249714
57;6.602827500247429;4.1504600098015665;13.944166898287598
58;5.789245537710645;4.184164621813043;14.300307144714068
59;5.094487361789518;4.206233165723585;14.591238038749395
60;4.398076471681822;4.207056468971205;14.926908740921228
61;3.64385044563657;4.2040442181046105;15.230166229798193
62;2.9165599113437324;4.200007198332001;15.542565424231086
63;2.1281055009949057;4.2319633537636125;15.802475275247513
64;1.2975227949992423;4.303496897993837;16.035725148182223
