Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.0279711687055776;-0.6585165539342778;-0.01409227930605708
2;-0.06619173967639064;-1.340499620269687;0.03466302316960834
3;-0.10689013619709403;-2.0471332692442994;0.10641609165954366
4;-0.14621635542094588;-2.8365323844385713;0.15799704948178372
5;-0.17879163082935118;-3.6693113943808133;0.17067714394245342
6;-0.2154654918804912;-4.501566203311362;0.19816928733468753
7;-0.25187586755513613;-5.3626033637634265;0.25270989208369443
8;-0.2866771327968791;-6.259520238104791;0.32865479502556644
9;-0.33900267005103124;-7.1891488971118465;0.4433468761808186
10;-0.3998092362291925;-8.114134533342027;0.5431275803916078
11;-0.47757506861198984;-9.093793662894102;0.6299761395085336
12;-0.5750441830526074;-10.134493081179347;0.7146371674272171
13;-0.6573318233623477;-11.151078242576645;0.7817008488074061
14;-0.7555260046130172;-12.234090107161146;0.8999892551884496
15;-0.8275900424915262;-13.341233696741565;0.9764235255920096
16;-0.8922198573826233;-14.498323432278996;1.0479978199663829
17;-0.9744628467889939;-15.687832602940206;1.1448525732417558
18;-1.103759152690636;-16.932651038991533;1.238817481745612
19;-1.228632453372442;-18.204654170135782;1.3049132708182045
20;-1.3162790994628517;-19.536122120503368;1.3482252013738705
21;-1.3820627089070325;-20.915185659117373;1.3886956002763042
22;-1.501714122115093;-22.345059795563863;1.450563890143132
23;-1.6280584862811909;-23.816738178129334;1.497120041230306
24;-1.7435423762604707;-25.315494201429704;1.5662661954377128
25;-1.8362533740326776;-26.872436601570495;1.6186610128310392
26;-1.9327845540686561;-28.45664863829888;1.6475795751590816
27;-2.068375821800577;-30.094915691655963;1.666942991541653
28;-2.205645072437711;-31.722941320710074;1.6771955647972663
29;-2.327698124809676;-33.43887071980688;1.6800061485674147
30;-2.452752708428213;-35.214469120835865;1.724064799878684
31;-2.6013826616402365;-36.99292790164808;1.7200724657310833
32;-2.737744420324483;-38.81115362617342;1.6848195927646445
33;-2.8986527257937875;-40.65883818010704;1.6773076850207373
34;-3.081500634033387;-42.51170732921854;1.6817064933693162
35;-3.2729692865576108;-44.4407989438215;1.640678487450384
36;-3.458870507511293;-46.3741165099786;1.599736111628433
37;-3.6525747362705143;-48.343733136891665;1.58099612525146
38;-3.867943225058116;-50.321283244797996;1.579580588170218
39;-4.062999080904026;-52.30430081323243;1.5178387553983583
40;-4.272217784684429;-54.314327341530046;1.4375339516138084
41;-4.483583855817786;-56.379349808857356;1.4177849236335935
42;-4.678227653610929;-58.42614836789842;1.3252354221255171
43;-4.8608547029265985;-60.488204189919664;1.211200813764566
44;-5.049628943249808;-62.62210776058663;1.1461625461458058
45;-5.259872120015691;-64.72926260440946;1.0872061220834282
46;-5.439831280298103;-66.8572400357103;0.9950646473510895
47;-5.616060732035342;-69.02789872609458;0.9361189081828567
48;-5.819049332885191;-71.16926480142688;0.8463594812650728
49;-6.009234659097491;-73.37399045695122;0.7416212630528697
50;-6.153601283470912;-75.54308624630703;0.6184303744556845
51;-6.282247673369967;-77.66271059377657;0.43867459669216213
52;-6.441482270249623;-79.84140214107126;0.27800293831470235
53;-6.602310834025306;-82.00399637766216;0.1649657018982049
54;-6.730044950283986;-84.14363106743676;0.0569305874280015
55;-6.848982582507636;-86.30772112356334;-0.08953845489999729
56;-6.974495129961524;-88.48061704417606;-0.23920814579924282
57;-7.1119689527962215;-90.64655153174148;-0.35332001178389394
58;-7.231565697079948;-92.79923071524337;-0.47728162194891344
59;-7.333650642015348;-94.93086015987268;-0.6542510469721063
60;-7.4955042672764565;-97.0336974894898;-0.8221078726189809
61;-7.635726043955342;-99.12678741419043;-0.9611379487954101
62;-7.72437361930297;-101.21424172059461;-1.0851062247270813
63;-7.842429715789026;-103.26828628611487;-1.1677337744514515
64;-7.962785150723771;-105.31346914312263;-1.3306750658945945
65;-8.08384995343411;-107.34325411534863;-1.5570004297291407
66;-8.178036985155673;-109.31679485274412;-1.6959245994253953
67;-8.2884585180468;-111.31802915055852;-1.8816850095296052
68;-8.34827914990462;-113.30346010652492;-2.067943113886422
69;-8.376190591438966;-115.27342266805415;-2.199670922991484
70;-8.452600360627317;-117.20050903373149;-2.3136770570908927
71;-8.534532729476652;-119.12453905059148;-2.4343804015344017
72;-8.609482399584273;-121.04873150504214;-2.5489042163997677
73;-8.671551169697196;-122.96146705878975;-2.6203846882987163
74;-8.743347315617;-124.80897240834696;-2.7276214848747395
75;-8.80439790839287;-126.65126623095091;-2.8373575604836843
76;-8.832039598339186;-128.4577519766616;-2.9125049745122267
77;-8.881479413838036;-130.23997632280114;-2.966889540739801
78;-8.935249012830832;-131.99048324484127;-2.9982678789611024
79;-9.005940529991475;-133.68782530530893;-3.0303874037286738
80;-9.084635121962144;-135.33472851135247;-3.0900253830655324
81;-9.1542766847057;-136.9776745800617;-3.1560299887460967
82;-9.252950323691032;-138.57664679503358;-3.1896198299122442
83;-9.351623695044738;-140.176600026452;-3.1817335323814993
84;-9.43188555311071;-141.73226391969513;-3.2114493418999177
85;-9.51419453199957;-143.21824495916417;-3.2717299595349782
86;-9.606536797054282;-144.7136548127089;-3.2876073133715282
87;-9.689093219553945;-146.20158217510172;-3.288485202458762
88;-9.776307549795176;-147.6391910182705;-3.3147916610916606
89;-9.853416971893092;-149.02308363271993;-3.3191411741968766
90;-9.94441853793687;-150.42693935571074;-3.3340828399345237
91;-10.009426979832295;-151.81546571049162;-3.356096519253999
92;-10.070882186468578;-153.16038571660346;-3.3601001089187736
93;-10.125320642762563;-154.4523097040307;-3.37495071495574
94;-10.186741168439859;-155.72526827785978;-3.4206766999796137
95;-10.258682693757507;-156.90805825299367;-3.4562349495295672
96;-10.339418753069609;-158.0997273901772;-3.4193810593679785
97;-10.423815057533643;-159.30228007046404;-3.4089395389615746
98;-10.494353503417845;-160.4387509401977;-3.4655116969007707
99;-10.562396366359167;-161.54550709870472;-3.5073097851084043
100;-10.619019946780165;-162.62767028227756;-3.517415396566376
101;-10.67412870182384;-163.67960399960978;-3.522757959113153
102;-10.73400993201674;-164.71639254998638;-3.517891956831616
103;-10.80053373645928;-165.74900624962825;-3.5312070040943744
104;-10.866541028420084;-166.7345646660715;-3.545725292940952
105;-10.9247322134293;-167.67837260570144;-3.552696221203232
106;-10.983168395549747;-168.58183569727868;-3.559489688954155
107;-11.052058348793489;-169.42387559629347;-3.6134902560793174
108;-11.107297399591461;-170.22346567234894;-3.6205302725712083
109;-11.195141603759291;-171.00672020898048;-3.584753460466636
110;-11.312651429519837;-171.74789219296318;-3.5896771150165994
111;-11.431322221666575;-172.4495893568209;-3.5942101640490822
112;-11.54232969275911;-173.12723447131376;-3.583849259012598
113;-11.655618697685092;-173.75084828880964;-3.5853912237779406
114;-11.76744815878072;-174.33871597700636;-3.608882001958392
115;-11.881639325218575;-174.87477095389158;-3.6196834905602797
116;-12.014450429698444;-175.39765657637386;-3.6425283513812694
117;-12.148579349520796;-175.89702668320396;-3.66540472191969
118;-12.282216621605514;-176.34572939757885;-3.677725590974894
119;-12.424458791656168;-176.76101189426063;-3.7061393218911
120;-12.575336921437183;-177.14660411580041;-3.7341385413166908
121;-12.72687402248063;-177.48270792837135;-3.7547891157721334
122;-12.88479764499953;-177.79001012648345;-3.7677616145800688
123;-13.07586051037286;-178.07924287386422;-3.774480572848582
124;-13.277798499425796;-178.31384867346497;-3.789338427523718
125;-13.499030288575424;-178.51722052861226;-3.774911653619504
126;-13.737636281652659;-178.66880630656587;-3.77114751524013
127;-13.995775509347121;-178.7936528276717;-3.7724577975290026
128;-14.286601519252644;-178.83479401692395;-3.7562258405121263
129;-14.583319881061435;-178.8514495656976;-3.787248391750585
130;-14.902756176458634;-178.81191152368072;-3.8171165355786827
131;-15.241792479531801;-178.7105186459096;-3.8404836890393073
132;-15.588000237808;-178.60195496076386;-3.8278721133469
133;-15.988024331582274;-178.45110469864917;-3.8031093055972787
134;-16.404421172934082;-178.20712448468134;-3.8292703471979888
135;-16.832092466729815;-177.91358701149028;-3.8506185972401985
136;-17.27709682578752;-177.57702536130077;-3.8406406804896784
137;-17.75219270370696;-177.20490749057467;-3.8442827204044785
138;-18.261188729687046;-176.79364037858053;-3.8287385550961455
139;-18.79431841963284;-176.31648768528495;-3.8022438409942394
140;-19.33744128002281;-175.76562677549992;-3.786150426109098
141;-19.898676801324978;-175.18688852416744;-3.824519344466028
142;-20.48339723345119;-174.5854573731618;-3.8421275914444504
143;-21.099166207053354;-173.9158738602959;-3.8389364409684332
144;-21.711009961157735;-173.1986619716593;-3.8438177331894554
145;-22.357948022299684;-172.46328104331548;-3.858598437548589
146;-23.0478950908902;-171.69734081215842;-3.8571661145275775
147;-23.738658339809874;-170.84422743768283;-3.8347954577459147
148;-24.4528913908054;-169.95130762258947;-3.842953470406176
149;-25.196425940740827;-169.03177772191594;-3.9023098059853725
150;-25.97482508953438;-168.04964778042034;-3.954697843366842
151;-26.764376005408785;-167.06333518948585;-3.9313357139571092
152;-27.556368773822623;-166.03639991154978;-3.8959269636536833
153;-28.358353736009484;-164.92670236811182;-3.8942388680940545
154;-29.207923235190346;-163.78558156486193;-3.926892326531507
155;-30.071059144586652;-162.61015704631052;-3.97462035928668
156;-30.96268031707638;-161.40695184026544;-3.969355964946573
157;-31.87381897938198;-160.22305183301006;-3.9091221315349642
