Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.9129495845655734;0.05190005463649586;0.4060123933683679
2;-1.8348636001616578;0.14205601793691394;0.8566369285431864
3;-2.847889308868592;0.2590178499084335;1.339895382511139
4;-3.907638270109352;0.3865538524164294;1.7772662916393527
5;-4.902082775319799;0.532980846595571;2.1908021793671377
6;-5.913283029255793;0.7060712075914947;2.5745434570364867
7;-7.039292116133896;0.9095972303630947;3.0667411344607283
8;-8.278603892518742;1.1238275146116339;3.6476435364235904
9;-9.465559218857331;1.3711991232042737;4.228802385105433
10;-10.691344495968629;1.6323560355741988;4.814938914941084
11;-11.95237354952059;1.8500429859255;5.430538638407098
12;-13.194842620450096;2.0903232267446232;5.956971485317189
13;-14.429842311841629;2.353941179807567;6.421527181940266
14;-15.828048182370818;2.6542604024561576;6.972164296467969
15;-17.289130845224715;2.97393756564417;7.517112457759729
16;-18.735611614361957;3.2330845672954727;8.111808885017602
17;-20.192309324683436;3.450395787898074;8.661786656042361
18;-21.652756957116967;3.7438554480043984;8.9601057566601
19;-23.14695074222034;4.042728983860511;9.342511764412311
20;-24.826897578495256;4.3456483245519255;9.962587782602133
21;-26.559899185957555;4.61908766461584;10.551048550963813
22;-28.1962227719305;4.893629680140696;11.091516587660204
23;-29.8329713721252;5.19554586296702;11.597945307012212
24;-31.579347838115936;5.4696289617767375;12.099196473655802
25;-33.37614817396276;5.731106403165172;12.579084909790682
26;-35.20006041390377;5.993832324974154;13.063079024798585
27;-37.12117304732628;6.235685636469242;13.619747658040875
28;-39.04894497011924;6.501987492325091;14.106473264456593
29;-41.00241409012129;6.730842473639534;14.557263661611346
30;-43.02069287954872;6.914362027945193;15.118417887203517
31;-45.15878411021656;7.192448220998903;15.487562582263852
32;-47.301671244871734;7.465360446601835;15.899832042517332
33;-49.48966284197192;7.6625039929116925;16.413776743435264
34;-51.730874760427724;7.82190196593905;16.94565179153584
35;-54.0287381953037;7.994392737410558;17.43690642056157
36;-56.348023487334096;8.171623960582885;17.906024818041644
37;-58.736804137526825;8.321846923314329;18.422464436231483
38;-61.18931895041565;8.524474111304052;18.826546923493346
39;-63.57533594507211;8.676448408790241;19.217501658870848
40;-66.03761014870214;8.83927047163948;19.725043747282253
41;-68.60648484553953;9.049666064522782;20.167999923186304
42;-71.16584189890565;9.217101604751363;20.51923693982426
43;-73.71507415845602;9.423472496095101;20.738294489620735
44;-76.32264998596267;9.584973089510948;21.133030571491684
45;-78.8772934774627;9.759661766318796;21.329073277145184
46;-81.46864071755746;9.919545462455584;21.576200314382408
47;-84.20139655404128;10.107447513860105;21.988634048128244
48;-86.90521144736866;10.314198363042465;22.32312243121295
49;-89.5759386621692;10.467015743287206;22.38032989594076
50;-92.31730392424433;10.659727125918995;22.492568000718997
51;-95.07294034850852;10.8475909640159;22.583993045413365
52;-97.73878563337053;11.000098477059545;22.61502784796138
53;-100.42651344839653;11.19485911289112;22.601549216020885
54;-103.17397302698072;11.365518272532814;22.740786370145646
55;-105.94180316686048;11.529783114841228;22.981707419533357
56;-108.59832427704866;11.72590069165302;22.882614829711297
57;-111.29370037194647;11.901722933961103;22.750398481485455
58;-114.06153767571641;12.013678070385954;22.79798632968314
59;-116.76551236325;12.157630560943387;22.69900443853894
60;-119.4304546744724;12.257103200018648;22.63402381061436
61;-122.2204288051752;12.341797710997884;22.676440038627362
62;-124.87710696697326;12.456566996862616;22.547377325151956
63;-127.56621449024891;12.525357029501341;22.35577042867702
64;-130.19416544568065;12.632288282775095;22.04810969709643
65;-132.8127363286677;12.703162609903053;21.83929319693398
66;-135.469801326159;12.784310824875682;21.654500630897623
67;-138.04090911936396;12.779254815244004;21.55549285207859
68;-140.60104342425507;12.823988639355063;21.35989059594507
69;-143.16778054940028;12.86281460934271;21.05405107675614
70;-145.66627755917582;12.887093556254367;20.740103674839773
71;-148.08540391811678;12.895040536078493;20.40370029779847
72;-150.48681012728161;12.869745931362946;20.12957433877275
73;-152.91292178178503;12.851307328717382;19.76366896433509
74;-155.24303380383776;12.877044409328274;19.441590318878667
75;-157.52232790492172;12.8876568595464;19.038729416715405
76;-159.80029594342915;12.882579676188577;18.60021863378087
77;-162.10091441605687;12.922876307334931;18.155201323559258
78;-164.3560572040683;12.976730038117331;17.720426961676992
79;-166.5175244457019;12.994132835878066;17.129977868364797
80;-168.6416018789006;13.025837786264317;16.630707024091368
81;-170.68235701925352;13.061104605440068;16.239299111919046
82;-172.66020322760284;13.097832724371322;15.872141385572354
83;-174.65892556791442;13.15506900256852;15.396871075037993
84;-176.66632173390957;13.20534063001848;14.950321403535897
