Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.022146503024172683;0.009851673602861417;0.06726480790996095
2;0.03433145516958488;0.0079885461431533;0.15727466514135427
3;0.043432388568243024;0.0075235625634610375;0.2502886416151743
4;0.043491350104868036;0.005791024674283303;0.3556988698290166
5;0.039611250156373325;0.002099276700086611;0.4684069182039571
6;0.027314354052995163;-0.0009049973456509673;0.5962095822462286
7;0.0029677190400625997;0.02220683635933719;0.7367621828746114
8;-0.018810995783441004;0.056740369620867;0.86689957836069
9;-0.06842117772799192;0.0831303028200192;1.0396902854903571
10;-0.1508689943050593;0.11245576257726894;1.2133589163850609
11;-0.2556509144883441;0.1495034262462469;1.381662793051735
12;-0.36720268596864825;0.19356331754284173;1.5710410623271542
13;-0.5320855325322562;0.24744359462866294;1.837834270175638
14;-0.7316479806407683;0.31158494520897956;2.1017720825352932
15;-0.9454846467158862;0.36971304696493246;2.3949310390013374
16;-1.2012667750083705;0.4435453356002418;2.7340714234154406
17;-1.4763096459274547;0.512208522308221;3.0534656852299924
18;-1.7858848594185321;0.576882969668424;3.353809015137843
19;-2.1375416876953874;0.64764982196104;3.7059987561876704
20;-2.511423832308152;0.7272951936311085;4.070869558166756
21;-2.9279355189795773;0.7964953403675824;4.41347108078513
22;-3.424991726342408;0.8672624379827163;4.792259089612795
23;-3.9292949770152283;0.9229382216071182;5.218948054066691
24;-4.506807173766054;0.9983093545159395;5.655452035308394
25;-5.115054888156532;1.0789283053538625;6.085869629814729
26;-5.7470581994688255;1.1743117114210138;6.465362759806677
27;-6.404109357637341;1.2701326768078587;6.8960404372863
28;-7.108820536962665;1.3697014700639685;7.320271756726755
29;-7.855257555949569;1.4697344266883878;7.72129934156583
30;-8.652180693478382;1.5769899957850912;8.167195679772778
31;-9.48873177759561;1.683090604602899;8.655326009000726
32;-10.371256416361236;1.7774675510750333;9.154374205373854
33;-11.277415915998196;1.914558575809111;9.576471553174514
34;-12.219439836209752;2.0625677550952846;9.961307404994916
35;-13.22094473851503;2.2159562072821726;10.363493307815865
36;-14.233890426279729;2.3710634582108674;10.750373956261916
37;-15.259303330850269;2.4965302731113446;11.116221102383712
38;-16.354983234206145;2.618742673081303;11.538594972920999
39;-17.48405524988427;2.748724160352153;11.932130728625888
40;-18.631173483938674;2.896501382379685;12.291404773841101
41;-19.793226310904878;3.03753978259215;12.71372054694558
42;-20.999822948090994;3.2038249923281326;13.118683278432474
43;-22.281424585183537;3.378821640210941;13.537441984375755
44;-23.58838100982894;3.518533473848315;13.960348794111152
45;-24.927290226859775;3.6593750801137217;14.364110240723742
46;-26.282454093876055;3.8270305150122454;14.739980964813576
47;-27.654302746578743;3.9490153019153333;15.1015153159926
48;-29.073211297393357;4.075531743857165;15.504974306657655
49;-30.510812047189123;4.190837288435762;15.894040142525446
50;-31.956677109381975;4.3165553799302785;16.22821767606836
51;-33.44249040765455;4.4278466409944475;16.614978134158584
52;-34.93006103139663;4.555110030082772;16.929365372207073
53;-36.4636898755518;4.686315357092564;17.260237273672676
54;-38.009436413449954;4.819722934408383;17.56174423459381
55;-39.59629415483095;4.958030871641224;17.847760998032992
56;-41.16484835290241;5.114422170837173;18.143952812299993
