Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.014477699335974007;-0.6025378733133797;-0.027608693039374185
2;0.011102550879671887;-1.1924918548599828;-0.0989857685813132
3;0.01021514332913451;-1.745402922604079;-0.18749467630138414
4;0.02858158878139548;-2.3369429294920008;-0.17164290010932792
5;0.030305690490066914;-2.935756845652926;-0.16563556466090706
6;0.015144802672347434;-3.5180597725317897;-0.14652481682762347
7;-0.0027058068059700596;-4.151819967189902;-0.14469966087826633
8;0.00988154629457215;-4.8274396873976695;-0.14249683249714318
9;0.03315226291985604;-5.5619550403100355;-0.20393588783616895
10;0.05116613100225312;-6.308243620362014;-0.2563309808471151
11;0.07811532281869346;-7.072806174965295;-0.2477590599797727
12;0.07714383973205993;-7.966804576326512;-0.24285280703231032
13;0.04790064009166048;-8.777714038223586;-0.22916403534823504
14;-0.0017109136022394333;-9.641613242717165;-0.20471749232311248
15;-0.041967412351974265;-10.570044059976256;-0.2571034297007032
16;-0.027159900667239972;-11.47237651856554;-0.3817124176227866
17;-0.022106709131479357;-12.45383878175972;-0.4796575131740782
18;-0.055166982034282275;-13.45218199530418;-0.4907184974945552
19;-0.06877651579335309;-14.489208274284323;-0.4119378037927499
20;-0.07676815560406072;-15.566162498803294;-0.36260834333843717
21;-0.11693756434041058;-16.581771003381615;-0.39029573846198345
22;-0.18147421572993527;-17.673230651372798;-0.3921035649280239
23;-0.19791378626804138;-18.769747263438244;-0.39307064049849216
24;-0.18026920078241837;-19.8758857093527;-0.47075928584295684
25;-0.19853297530088027;-20.98847496967101;-0.48825590199098395
26;-0.2527231076640484;-22.156646042851058;-0.4802224428680588
27;-0.37513262365506106;-23.3302169303888;-0.5126268220582937
28;-0.42823002476104677;-24.445722669912147;-0.5459527469367654
29;-0.4496224220429915;-25.60764508173609;-0.5864238393496257
30;-0.4598662638134634;-26.808126842619526;-0.6831487801985376
31;-0.5218706502358864;-28.054098930014494;-0.6849663226424723
32;-0.5239529270357496;-29.317329152064403;-0.6204859346300973
33;-0.5591026046802038;-30.56296973484207;-0.6293475140712387
34;-0.6761274049499588;-31.871750800940944;-0.6060583639956754
35;-0.7643313384416237;-33.171003442828315;-0.6326164890802064
36;-0.8487445049432736;-34.37594952762167;-0.6370218015250044
37;-0.9490818209403793;-35.63829187913139;-0.6192806682911144
38;-1.01591090884602;-36.94818843128928;-0.7642541368998546
39;-0.9969039132071518;-38.26295222013577;-0.8133652609474709
40;-1.0137894812847428;-39.65393413831079;-0.6545383442476643
41;-1.09410361720473;-40.96923923579534;-0.6091467922834026
42;-1.203960318160475;-42.30753525029297;-0.6544786809349714
43;-1.288623973911824;-43.6816563040678;-0.7008602805440125
44;-1.3560255445073963;-44.97492556633488;-0.7280681674908971
45;-1.4600152994889686;-46.32762301466811;-0.7438602936563419
46;-1.5809193406529718;-47.71742290075032;-0.700859203566503
47;-1.7024467482977004;-49.13962167083456;-0.7545763440696976
48;-1.7646221515152292;-50.581482030591985;-0.8579653510715549
49;-1.8237360682668027;-52.00168270817137;-0.9174721985626346
50;-1.902058290363053;-53.4683855743977;-0.9529450991373465
51;-1.9753763286698167;-54.90195384246077;-0.9971253797949939
52;-2.0493476158357407;-56.36388552154001;-0.9959100316657172
53;-2.145985518946069;-57.828304935223876;-0.9590483876946947
54;-2.1851965613028383;-59.36864820214602;-0.9794107086365333
55;-2.2256528621258465;-60.918638005634236;-1.072707663092674
56;-2.2799845079428716;-62.39937067172212;-1.0851145749810873
57;-2.381017248013932;-64.00562805435905;-0.9848788631008956
58;-2.462696639403293;-65.58865599541843;-0.9739147072228507
59;-2.474905365126355;-67.30696520841386;-1.0950194778813644
60;-2.474838101904116;-68.99237711350462;-1.0831422730656115
61;-2.516331587331997;-70.70088782049615;-1.0332634367082985
62;-2.616241771297582;-72.4295209395651;-1.0731464009081755
63;-2.683403516484827;-74.18391284896778;-1.1528812021376948
64;-2.709296852557551;-75.98641335491624;-1.1897930568514121
65;-2.681600308554058;-77.71142419072588;-1.116352080288197
66;-2.710615123119351;-79.51461393661212;-1.0579625308256568
67;-2.8223940136307144;-81.31512247722233;-1.1465727367252079
68;-2.882951232283813;-83.12865783083083;-1.2687326172186881
69;-2.9276375287941585;-84.94612242220789;-1.2757182561205145
70;-2.9605468143186098;-86.74726985285473;-1.2217641394759493
71;-2.9479690979392705;-88.65084406389202;-1.28318913007091
72;-2.996794182794838;-90.58908948271772;-1.3209202029473657
73;-3.06283633500181;-92.50121241776989;-1.3275275500232127
74;-3.120923837130289;-94.36353842182007;-1.3129048153536511
75;-3.1632080444647563;-96.2255104259967;-1.3550588356071516
76;-3.215902795192202;-98.14574403940586;-1.44452953050022
77;-3.2484914011207078;-100.04377434351306;-1.5127200331588035
78;-3.263270761470856;-101.97750149084166;-1.533042759806965
79;-3.2897837624356208;-103.90377090602959;-1.5278637994037845
80;-3.2999682117175464;-105.82857684795209;-1.510545472086863
81;-3.287047768850975;-107.75254685343731;-1.4782001862197116
82;-3.318997331224403;-109.73628820349062;-1.479070368264824
83;-3.3291012818855057;-111.64254481105556;-1.5476627245723358
84;-3.3131301583864614;-113.62550948515181;-1.5857067776202758
85;-3.3302483424383036;-115.57423143273897;-1.6074143017013525
86;-3.3055064784234656;-117.50620809652727;-1.586501843816418
87;-3.2872407856307415;-119.50692026606464;-1.5112488136472289
88;-3.3418551858035963;-121.47873217101062;-1.5988070737727873
89;-3.326387245742711;-123.42742739584017;-1.7957760463364338
90;-3.3374482077495013;-125.3776483843978;-1.8607479358679342
91;-3.356011140229095;-127.23819827090068;-1.872732033973382
92;-3.348321204791214;-129.21345678476536;-1.851439843534246
93;-3.3261936410015758;-131.2182272185746;-1.7237487082880043
94;-3.3576391026140695;-133.02808487048839;-1.7634653958054107
95;-3.3693647161445144;-134.87400416173864;-1.826596164392476
96;-3.3496228746714194;-136.73336631767694;-1.877085113177162
97;-3.369635288172139;-138.56923002951157;-1.9136254752416213
98;-3.378120324512968;-140.39987774033727;-1.9395289301040974
99;-3.377712956411183;-142.23862879758266;-1.9784849092746892
100;-3.4207389898426674;-143.98337762443109;-2.039431098709721
101;-3.476861316385545;-145.68534610201377;-2.064995107669575
102;-3.500887482757335;-147.4290620659258;-1.9786900321966792
103;-3.5351375706515067;-149.11788292863514;-1.999554137731858
104;-3.5774442011753336;-150.78619297506262;-2.052816332443742
105;-3.6030420990544068;-152.4348472740112;-2.1195570136313693
106;-3.648784504379237;-154.11661220148451;-2.0875677989846126
107;-3.674757897178732;-155.65561108338534;-2.105670943038885
108;-3.699960007331754;-157.1750759370038;-2.138033269396723
109;-3.752617254590163;-158.69626514223722;-2.1478575127670463
110;-3.795844978986147;-160.22156401844683;-2.1930143912097635
111;-3.7680280366845134;-161.62977368096503;-2.199653524133707
112;-3.753775071661135;-163.03359229640523;-2.2258835599407183
113;-3.754971837273894;-164.45292281175705;-2.2070876354304416
114;-3.788289845055419;-165.81297960090905;-2.185696285152776
115;-3.839257648314714;-167.10948969549597;-2.2176806519519774
116;-3.8596661632941167;-168.32337837938098;-2.282775742998818
117;-3.8350569329118995;-169.56186774772266;-2.377146447010628
118;-3.837758207042814;-170.77303334805754;-2.4096998363883646
119;-3.8449895069858573;-171.94366252162484;-2.3557934342078966
120;-3.8522717666781374;-173.07702121901792;-2.3574816348819594
121;-3.873951189783256;-174.22068265620928;-2.378771706535558
122;-3.8700502302453357;-175.30828167710803;-2.3960865439461085
123;-3.8692890100387167;-176.31035416362545;-2.37302900734682
124;-3.886958820173888;-177.3405624802321;-2.3848759676933526
125;-3.9069982998679347;-178.3050794619259;-2.4442899410064025
126;-3.947882437140585;-179.26957682086925;-2.4522716731752663
127;-4.021425926684746;-180.195705292608;-2.4332561851655763
128;-4.0929982434109675;-181.02301313942456;-2.431272504352862
129;-4.136311634840574;-181.83046085356642;-2.484680934450126
130;-4.199892722270085;-182.6632129280692;-2.5383229624053594
131;-4.284595473643697;-183.47006294161363;-2.585826780558072
132;-4.365999430679539;-184.20630487993986;-2.582490115388876
133;-4.4160348910680005;-184.9598503506959;-2.578609399808844
134;-4.458605331770062;-185.6469216912737;-2.5942159116982175
135;-4.517858472340869;-186.24961732473594;-2.5693110302125244
136;-4.595632836889724;-186.8896520539975;-2.5582094620265567
137;-4.6747037785489685;-187.5200976365303;-2.568344660198444
138;-4.784035841428861;-188.07271669506036;-2.6242397007651173
139;-4.893923390905767;-188.55263602557616;-2.639003613393495
140;-5.03951549147745;-188.97325558705103;-2.5752288827868224
141;-5.158867600388195;-189.35442365402616;-2.5575008305283484
142;-5.2688234401929845;-189.70451397377587;-2.524065269509456
143;-5.41847297871214;-189.98304688563698;-2.4932254202235464
144;-5.577083540137454;-190.22500136848686;-2.5270595630398414
145;-5.7315842095936915;-190.485501634238;-2.5453368416953976
146;-5.903293844850621;-190.70958828830524;-2.5489630454757677
147;-6.086133398180122;-190.8903842986948;-2.5456610030566504
148;-6.266431836822214;-191.01928483209267;-2.5948556780070113
149;-6.457373551087002;-191.14753456808037;-2.621991810284216
150;-6.668251685244957;-191.2671584864093;-2.60881942020549
151;-6.886274594290602;-191.33858310761252;-2.6058729675501624
152;-7.086254419564052;-191.38678567797274;-2.6228043208308582
153;-7.269815800172237;-191.4709527179744;-2.6271531578659086
154;-7.472025311848057;-191.5347665606096;-2.574823601758184
155;-7.670986827930217;-191.44892607540726;-2.5872259647221223
156;-7.878247442819134;-191.32908151446688;-2.559878778017523
157;-8.108446472130328;-191.2708963725238;-2.5738797433586464
158;-8.327672124350572;-191.2150771557824;-2.556346313745039
