Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;884.284546;791.875793;85.873123;751.409851;762.606812;66.367165;819.057007;714.878967;80.183754;;;;;;
2;884.790955;793.104126;86.757942;751.907349;762.669434;69.886093;821.049255;715.024292;83.525757;;;;;;
3;884.996155;794.748596;88.154556;752.137878;762.184875;73.357491;869.5724118;759.6847656;127.262903;;;;;;
4;884.989685;796.100586;89.36071;752.119324;761.438599;76.78215;918.0955686;804.3452391999999;171.000049;823.239258;715.411072;94.255859;;;
5;884.707214;797.503601;90.476089;752.565796;761.02301;80.207794;966.6187254;849.0057128;214.73719499999999;;;;;;
6;884.58667;798.958984;92.029793;753.240417;759.926819;82.678894;1015.1418822;893.6661864;258.474341;;;;825.822144;716.538025;102.396576
7;884.79834;800.045105;93.177376;753.876648;758.645935;85.763596;1063.665039;938.32666;302.211487;;;;828.565308;716.289917;106.584274
8;884.412231;800.663269;94.355591;1064.104492;938.16449;302.814331;;;;;;;830.690247;716.060974;110.380302
9;884.241699;801.337158;95.89164;755.232727;756.339111;92.14447;;;;;;;831.357117;716.168335;114.778572
10;884.053833;802.167603;97.508224;755.171997;755.204956;94.605553;;;;;;;833.178345;715.67511;117.857796
11;883.915649;802.72699;98.529221;756.140259;753.820923;97.56131;;;;;;;835.719482;715.338684;121.948341
12;884.026062;803.12207;99.667328;757.079956;752.471375;99.848877;;;;;;;837.092041;715.115173;125.249619
13;883.806458;802.97937;101.461319;757.380432;751.326111;102.362968;;;;;;;839.592163;713.885071;128.68338
14;883.574768;803.057068;102.344627;1065.164185;936.358337;303.810455;;;;;;;841.536194;713.577698;131.573898
15;883.528381;803.130798;103.077774;1065.622559;936.066223;303.830597;;;;;;;844.381714;712.313904;134.478134
16;883.46936;802.600342;103.301666;1065.696777;935.719299;303.766022;;;;;;;846.048157;711.459473;136.536331
17;883.040527;802.16626;105.349274;759.977783;747.281311;112.229424;;;;;;;848.725342;709.648743;138.618576
18;883.4646;800.972656;106.252281;759.403198;746.496094;115.433212;;;;;;;850.724792;708.405579;140.013077
19;883.027954;800.558899;107.271072;759.764343;745.564758;117.221413;;;;;;;853.086426;706.47583;141.289032
20;882.698059;799.752136;108.039032;759.913452;744.392944;118.999069;;;;;;;855.480652;704.230835;142.300751
21;882.485718;798.727112;108.885704;760.734497;742.570557;120.285789;;;;;;;857.912659;701.826904;142.630112
22;882.171387;797.436279;110.379593;760.4018555;741.4793705;121.841316;;;;;;;859.732422;699.695007;142.862305
23;881.82196;796.355774;111.258575;760.069214;740.388184;123.396843;;;;;;;861.522644;697.33606;142.926605
24;881.80896;795.264282;111.559792;760.367126;739.074707;123.904572;;;;;;;863.06958;695.277527;142.367203
25;881.780945;793.942871;112.395721;760.356262;737.977539;125.010963;;;;;;;864.540771;693.056458;141.754868
26;881.282837;792.85376;113.295547;759.558105;737.122742;126.012505;;;;;;;865.41925;691.294189;141.276993
27;880.86676;791.281433;113.536217;759.423889;735.593262;126.634537;;;;;;;865.890076;689.301086;140.582169
28;880.349426;790.012085;113.347076;759.487;734.192932;126.553558;;;;;;;866.03772;687.953674;140.254745
29;879.928467;789.141907;113.323166;759.413452;733.062927;126.360725;;;;;;;866.164001;686.263855;139.704468
30;879.435974;787.902832;113.046822;1061.358765;924.57843;305.339722;;;;;;;866.266724;684.880676;138.940659
31;878.81311;786.414307;113.198563;1060.910278;923.503174;304.672607;;;;;;;866.258667;683.766907;138.334885
32;877.622192;785.193054;113.207558;758.119263;729.029053;125.585381;;;;;;;866.061951;682.251587;137.663376
33;876.97467;784.252014;113.21167;757.362671;727.643677;124.825417;;;;;;;865.649658;680.78949;136.473938
34;876.476563;783.222351;112.681908;756.452698;726.53833;123.807983;;;;;;;865.309692;679.21228;135.611954
35;875.63501;781.942322;112.669769;755.440552;725.395508;123.746796;;;;;;;864.839539;677.511414;134.405884
36;874.260803;779.060303;111.395889;754.597656;723.980286;123.293213;;;;;;;864.290344;676.201538;133.336258
37;874.181946;778.70343;111.025597;753.894409;722.654358;122.545387;;;;;;;863.610352;674.71051;132.45639
38;873.861694;777.885986;110.678841;753.131226;720.947998;121.73732;;;;;;;862.934631;672.89978;130.808899
39;872.963623;776.251648;110.278114;752.389709;719.447815;121.03244;;;;;;;862.448608;671.209595;129.863342
40;871.762573;774.922424;110.383606;752.21405;717.511414;120.392395;;;;;;;862.204834;669.538269;128.051178
41;871.72876;773.459045;109.383072;752.086914;715.801758;119.66613;;;;;;;861.921631;667.947266;126.172264
42;871.313232;772.087402;108.606926;751.937134;713.593811;118.556389;;;;;;;861.830994;666.654785;125.276924
43;870.319885;770.731689;108.414452;751.427979;711.812622;117.41246;;;;;;;861.337097;664.716797;123.869568
44;869.200317;769.059265;108.483177;750.629028;710.068115;117.018761;;;;;;;860.606506;663.301758;123.221359
45;868.494751;768.100769;107.881912;749.84314;708.599792;117.297585;;;;;;;860.268738;662.050293;122.547272
46;868.544006;766.944946;107.366318;749.004578;707.011536;117.396614;;;;;;;859.791199;660.386475;121.276932
47;867.885864;765.098694;107.184303;748.384888;705.513916;117.125145;;;;;;;859.361816;659.237244;120.350426
48;866.915222;763.708008;107.003395;747.865112;704.332458;116.730316;;;;;;;858.505554;657.714539;120.628853
49;865.961243;762.528137;106.966187;747.14502;703.177002;116.526405;;;;;;;857.256653;656.287659;120.685432
50;865.608826;761.158997;107.089539;746.03656;702.119263;116.201187;;;;;;;856.607605;655.161316;119.907906
51;864.895325;759.819519;106.418419;745.154541;701.4328;116.515457;;;;;;;855.783203;653.979858;119.512825
52;863.766968;758.708069;106.972237;744.263977;700.461548;116.64621;;;;;;;854.684692;652.750183;119.780998
53;862.98175;757.638;107.143089;743.674011;699.339783;116.595184;;;;;;;853.717041;651.828064;119.822342
54;862.928345;756.780579;106.766495;742.821411;698.301941;116.435905;;;;;;;852.689148;650.789734;119.989037
55;862.46698;755.841919;106.472168;741.834351;697.617737;116.268059;;;;;;;852.028137;649.774231;120.073563
56;861.212769;754.596191;106.544853;741.397278;696.416016;115.592644;;;;;;;851.423462;648.978699;120.728706
57;860.152039;753.589661;106.405403;740.996033;695.233215;115.239983;;;;;;;851.038391;648.108276;120.487381
58;859.726318;753.036255;106.120712;740.495483;694.398193;115.184486;;;;;;;850.82312;647.39978;120.440582
59;859.235413;752.315491;105.921776;739.838318;693.145874;115.132538;;;;;;;850.375549;646.657104;120.571632
