Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.04511641688688306;0.03361053603259693;0.0985258108645472
2;-0.12053595010410924;0.08306693419992177;0.18203293997567135
3;-0.212478257805467;0.15130589684131554;0.2683924954631312
4;-0.31745325154973475;0.22730462836425225;0.36499587651311227
5;-0.4124497737759521;0.3198077899764354;0.4665181820051641
6;-0.5186402378267216;0.39480406336245927;0.6139481691350979
7;-0.6455584150171905;0.4811777275218632;0.7480328446607688
8;-0.7809935579799445;0.5738496536208358;0.8872461926406899
9;-0.9129210938665807;0.6261971620665928;1.0526173720500056
10;-1.0710407869614806;0.6960312286718874;1.2271579267419412
11;-1.2319683116962408;0.7907133973026658;1.3926351063313875
12;-1.3929849079611671;0.9016862081123573;1.5532715622368036
13;-1.552369504027;1.0201952536262424;1.72779157817438
14;-1.7164039275567358;1.1311782993554447;1.922284808679703
15;-1.8957750238234745;1.2365283946291192;2.1090142187768426
16;-2.0802828237110607;1.3672246461693291;2.3012187176854693
17;-2.2902973063999594;1.5064086095558205;2.5190800962752853
18;-2.5188038082737667;1.6342863175212579;2.782600828352335
19;-2.7604816072323692;1.7720899538561412;3.0802020561950925
20;-3.0133246038975408;1.9027801466284853;3.384224565142173
21;-3.251682885054731;2.044432906633269;3.6815664905768894
22;-3.53657746938864;2.202868636044624;3.9904309089341603
23;-3.8610640072650972;2.371098369747372;4.314344967678937
24;-4.194050849276821;2.5820496960350217;4.649749815145051
25;-4.511563321887037;2.8189164466885672;4.957443077299646
26;-4.834621797870256;3.0206964732851334;5.333293398504207
27;-5.222138079029672;3.2020299915961323;5.768634575366431
28;-5.677444834103216;3.421795612671376;6.1864778307036685
29;-6.112178816570434;3.681836585353677;6.610031046004089
30;-6.549499902841725;3.9894428593441815;7.037473906282671
31;-7.001951594564378;4.345487785763242;7.536456974400809
32;-7.461577389842382;4.720110729906323;8.069097694439263
33;-7.954781338716582;5.106463499009812;8.653273819382028
34;-8.540713013614003;5.448965124245284;9.29146891938047
35;-9.180171125672109;5.807865930686653;9.90353257497896
36;-9.811691309813005;6.248658951024414;10.53762239743197
37;-10.48140792396636;6.779765473382241;11.199433054499236
38;-11.180801926714095;7.3679715728508945;11.89732484405409
39;-11.930811219451767;7.981719388102946;12.622545624612885
40;-12.676849478009158;8.58641131518212;13.353169853738946
41;-13.456393440693718;9.16307802991991;14.160373292130446
42;-14.344446949494456;9.750991114684975;15.089159095101166
43;-15.30217314904141;10.376399293230724;16.05946901620679
44;-16.280737040892717;11.048084994431562;17.0285091064025
45;-17.291504533287046;11.734676467277465;17.96351184104107
46;-18.337693865179293;12.43977197858834;18.934062468971607
47;-19.393452812249123;13.169437035461774;19.84373387648768
48;-20.471371379204527;13.977548494478583;20.719150744468596
49;-21.606456985688457;14.772009139963941;21.720974425658593
50;-22.801914322686358;15.59070941716192;22.818332844395428
51;-24.01428569151147;16.39669229417869;23.916426659760845
52;-25.22435968311952;17.238738204325283;25.000812346187075
53;-26.46395140035457;18.140377579452792;26.01090730148333
54;-27.685373842955347;19.083445127687664;26.905970646834266
55;-28.998237488627698;20.105319223234996;27.76495502195168
56;-30.392534879563446;21.037634468496055;28.879670276718475
57;-31.781898190141103;21.937249856545026;30.079798086072646
58;-33.2286527351169;22.854123848680228;31.25471299118806
59;-34.66543185226031;23.853319030164513;32.387395751802615
60;-36.12051811743641;24.855163153616786;33.4431256400732
61;-37.601826823324;25.84595096308873;34.53559235660593
62;-39.1310620583153;26.80347315176007;35.68525127975261
63;-40.66782615046098;27.780281882430273;36.847364620456496
64;-42.24909666931347;28.779422358617555;37.99361507253033
65;-43.837441922146304;29.83648100332867;39.208516270244175
66;-45.48296535567968;30.83896992296314;40.4101670432821
67;-47.13382459860998;31.804547909029015;41.61890872771317
68;-48.857134504644534;32.745716589784266;42.80755927533392
69;-50.54003113658084;33.715086713111425;43.91554542203354
70;-52.185335988142526;34.73261850745631;44.93919901058842
71;-53.91291374047423;35.69368467238089;46.025126356797784
72;-55.677213385452056;36.64633701876176;47.14064935568491
73;-57.36687048974434;37.57040392909445;48.18211186863315
74;-59.06562414970455;38.54378081349494;49.21483739670075
75;-60.763619779004294;39.49385176276505;50.0877861002402
76;-62.38439173969573;40.451726528041114;51.00943095786129
77;-64.08087781236497;41.398865736498344;51.96425956200388
78;-65.82713850762514;42.37887061573894;52.89420968870801
79;-67.58493255244615;43.396924155131614;53.79318655695014
80;-69.27795407245837;44.39007333413577;54.548551062488
81;-70.86558956007791;45.36481851576725;55.231545964686724
82;-72.5102302932135;46.351839733153305;55.9341560687672
83;-74.1226932111524;47.36700831881607;56.53478219249606
84;-75.69757695916648;48.34741468413733;57.07645403726565
85;-77.323205275579;49.33685202980931;57.67805551662891
86;-78.85278478153234;50.29193275723046;58.236976733300615
87;-80.35671244941548;51.23104824564004;58.68244823301463
88;-81.82173922076491;52.239420537384866;58.963765113744756
89;-83.3035891162064;53.21929782581611;59.33292644855095
90;-84.86571360842537;54.133753517375624;59.67346878558718
91;-86.35191369307766;55.07402834223105;59.98960262890895
92;-87.78374604428821;56.044932022268824;60.201084754019014
93;-89.17297542659094;57.00576511927567;60.358018668695244
94;-90.6032850358925;57.97013825477834;60.41497015055828
95;-91.9662380824313;58.88518787286406;60.52103716395184
96;-93.22655725380575;59.795692959940844;60.47431325064303
97;-94.61931395531485;60.71784165421135;60.46274510796727
98;-95.973882247211;61.59459954441248;60.42188284397691
99;-97.2487040501914;62.49586238539621;60.3725027421944
100;-98.43143141467601;63.34082889615187;60.21009797979125
101;-99.67795195554778;64.17983942056841;59.98590000417342
102;-100.94108138356422;65.01696338061866;59.80996047377577
103;-102.07553051489725;65.83393647789795;59.56280948529445
