Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;869.19873;703.754272;122.344948;818.664917;615.255005;105.193459;1071.342651;805.099609;438.267792;756.311768;662.808655;107.371902;1051.814697;823.364197;254.087296
2;869.203552;703.652893;123.165352;818.106628;615.17865;105.70591;1071.027344;805.289673;438.513733;756.02417;662.958618;107.487244;1051.574219;823.689819;254.359604
3;868.729675;703.654907;124.15097;817.230591;615.169189;106.483582;1070.534546;805.580444;438.776794;755.76416;663.189514;107.454224;1051.339966;823.92572;254.417938
4;867.855835;703.61438;125.220955;816.544006;615.364563;107.272774;1069.943604;805.766235;438.966431;755.45166;663.548462;107.348389;1051.119385;824.162231;254.563461
5;867.573486;703.629028;125.801765;816.023804;615.574951;108.073669;1069.451172;805.994629;439.213318;754.833374;663.985718;107.603088;1050.847778;824.43512;254.731369
6;867.273987;703.920227;126.177994;815.44873;615.910461;109.006111;1068.955811;806.181641;439.43454;753.791382;664.311768;108.467979;1050.540283;824.708191;254.891327
7;866.878662;704.414124;126.782028;814.761475;616.291748;110.055229;1068.499268;806.364197;439.348969;752.863464;664.65094;109.213356;1050.186523;825.104614;255.125259
8;866.538513;704.762756;127.486923;813.755066;616.625244;111.560936;1067.64502;806.627563;439.134796;752.248596;665.163818;110.221313;1049.84021;825.600708;255.316986
9;865.879456;704.981567;128.119476;812.96283;617.087463;113.294472;1066.94165;806.914063;438.967529;751.664795;665.610352;111.157082;1049.606812;826.244812;255.466629
10;865.220398;705.207214;128.589096;811.890686;617.399719;115.112808;1066.115845;807.168945;439.023254;751.024414;665.920288;112.274284;1049.615234;826.639954;255.14743
11;864.414246;705.724609;129.662079;810.914795;617.840759;116.881554;1064.915771;807.449158;439.024811;749.998718;666.258118;113.510513;1048.908569;827.1745;255.549606
12;863.200439;706.268127;130.921967;810.422974;618.32074;119.154434;1064.244995;807.663513;439.17041;749.211975;666.92334;114.529022;1048.322021;827.602783;255.786346
13;861.849548;707.00531;132.852646;809.53894;618.627441;121.094254;1063.544312;807.836426;439.431519;748.383362;667.503418;116.21505;1047.898804;827.797119;256.070038
14;860.904541;707.413757;133.892731;807.905273;619.155396;123.397926;1062.860352;808.17981;439.407654;747.219543;667.607422;118.089485;1047.475098;827.971375;256.336517
15;859.726868;708.074097;135.295181;806.61084;619.339844;125.66732;1062.1604;808.423096;439.12085;745.719299;667.638367;120.229828;1047.100586;828.245178;256.776245
16;858.444153;708.409302;136.232513;805.355774;619.716736;127.883255;1061.21582;808.760864;438.89621;744.156616;668.012268;122.59964;1046.271729;828.756592;257.188202
17;856.782135;708.9617005;137.94206200000002;803.944763;620.303284;130.296555;1060.440308;809.048096;438.955933;742.976746;668.202759;124.321686;1045.49292;829.355225;257.347473
18;855.120117;709.514099;139.651611;802.568665;620.623352;132.049988;1059.552124;809.353699;439.077972;741.214111;668.338989;126.83651;1044.569946;829.929382;257.534058
19;853.520508;709.730286;140.845139;800.657776;620.989197;134.924927;1058.521973;809.607727;439.287109;739.25;668.537354;129.008102;1043.571411;830.360779;257.992462
20;851.307556;710.028137;142.542435;798.944702;621.250427;137.079453;1057.825562;809.792297;439.349792;737.421875;668.628967;130.945313;1042.968018;830.808289;258.104065
21;849.133728;710.789673;144.676544;796.959534;621.615356;139.439148;1057.169678;809.990601;439.199829;735.017029;668.660156;133.782654;1041.521362;831.397827;258.500183
22;846.467163;711.318909;146.478333;794.794495;621.831848;141.863144;1056.312988;810.267517;438.890015;732.741821;668.849792;136.038116;1039.796753;831.568726;259.195038
23;844.1763915;711.7922365;148.330849;792.589294;622.057068;143.886536;1055.198486;810.403687;439.013702;730.487732;668.895081;138.193634;1038.263794;832.016052;259.384399
24;841.88562;712.265564;150.183365;789.94165;622.392822;146.485687;1053.508789;810.637756;439.179352;727.874573;669.144714;140.642487;1036.841675;832.493164;259.5979
25;838.8149109999999;712.4270325;152.13771050000003;787.493713;622.627808;148.598099;1052.365967;810.991943;439.176178;725.272339;669.031677;142.844635;1035.318848;832.805237;259.889069
26;835.744202;712.588501;154.092056;784.945007;622.634521;150.371674;1051.71814;811.043091;438.945953;722.303345;669.058167;145.325851;1032.955811;833.326538;260.350098
27;832.696228;712.9541624999999;155.5825575;782.28595;623.015198;153.001587;1050.332764;811.285645;438.878082;719.539795;669.203491;147.704178;1030.977051;833.901733;260.722229
28;829.648254;713.319824;157.073059;779.3703;623.076538;155.091415;1048.267944;811.545959;439.189026;716.344849;668.936401;150.496033;1029.04895;834.419373;261.289337
29;826.537903;713.816223;159.355743;776.126465;623.293091;156.929749;1046.832886;811.591614;439.233978;713.000916;669.146667;153.038483;1026.193726;834.881287;261.629761
30;822.872253;714.073608;161.388947;772.920044;623.646729;159.053696;1045.686157;811.73761;439.031067;709.602295;669.331177;155.132355;1023.993103;835.319885;261.870148
31;819.15741;714.208069;163.530975;769.502258;623.76947;161.381699;1043.666138;812.080811;439.068054;706.049744;669.298584;157.689056;1021.170715;835.773865;262.157227
32;815.560608;714.618408;165.201477;765.958252;623.952332;163.012558;1041.727661;812.187561;439.021362;702.502136;669.304993;160.268768;1018.434021;836.375854;262.580383
33;811.951355;715.191833;166.892868;762.307373;624.183594;165.01001;1039.96582;812.386414;438.914368;698.419922;669.519775;162.415802;1015.272156;836.934387;262.625092
34;808.07782;715.640625;168.626343;758.554688;624.33551;166.841461;1037.363159;812.699646;438.738922;694.829712;669.653076;164.468033;1012.34436;837.353271;262.887268
35;803.747131;715.843933;170.179337;754.658691;624.527588;168.446686;1035.81897;812.722412;438.61264;691.237732;669.840881;166.051422;1009.053955;837.797241;263.228241
36;800.107666;715.885315;171.899414;750.773987;624.907959;170.50766;1033.341431;813.062073;438.361359;687.025391;669.753601;168.656082;1005.875366;838.231689;263.817841
37;795.631348;716.267517;173.818146;746.382568;625.017212;172.215027;1030.912354;813.131958;438.362061;682.60437;669.962585;171.161667;1002.492798;838.588379;263.983704
38;791.58429;716.507813;175.549225;742.255554;625.213257;173.727982;1028.470581;813.537476;438.440491;678.442505;670.200684;173.196976;998.811157;838.899597;264.428589
39;787.085388;716.899048;177.42099;738.033203;625.463135;175.320816;1025.790649;813.544434;438.383423;674.183472;670.448547;174.668686;995.00354;839.38739;264.228668
40;782.469482;717.144287;179.3134;733.604858;625.828064;176.588623;1023.475342;813.771057;438.476257;669.798035;670.795288;176.830688;991.727234;839.44519;264.559601
41;777.879395;717.307434;180.960281;729.255127;626.069885;178.186005;1020.470154;813.869873;438.386566;665.122375;671.169983;178.773163;987.701355;839.779297;264.773621
42;773.38855;717.465576;182.00539400000002;724.475342;626.315674;180.192047;1018.027954;814.122864;438.175934;660.560364;671.464722;180.542465;983.311829;840.351868;265.109985
43;768.897705;717.623718;183.050507;719.592102;626.61853;181.592255;1014.907776;814.316711;437.975464;656.022156;671.82959;182.398773;979.629883;840.686523;265.706207
44;764.240479;718.017456;184.851563;714.786743;626.719604;183.060059;1012.540344;814.464783;438.097473;651.32312;672.172485;183.849503;975.973877;840.871704;265.55722
45;758.999451;718.435974;186.377411;710.236633;626.981628;184.17572;1009.140869;814.570801;438.081543;646.672668;672.511475;185.095581;971.626038;841.179199;265.782074
46;754.072998;718.789063;187.672363;705.390503;627.395508;185.540054;1006.617737;814.578552;438.32785;641.829346;672.9375;186.970627;966.981628;841.468567;266.232422
47;749.506714;718.947083;188.679352;700.36731;627.707581;186.550766;1003.449158;814.679993;438.075653;636.899292;673.314087;188.798874;962.414307;841.72876;266.481445
48;745.226318;719.006897;189.15686;695.504272;628.226563;187.578934;1000.383362;814.851318;438.435852;631.927612;673.673889;190.306503;958.180725;841.710388;266.558929
49;740.65686;719.354736;189.78418;690.594238;628.411255;188.414352;997.668457;814.949463;438.063446;626.914795;674.08905;191.86702;953.636658;841.83429;266.890564
50;735.949097;719.726379;190.105942;685.501953;628.6875;189.536697;994.160278;815.122314;438.304504;621.806274;674.609741;193.11824;948.968994;842.14801;267.34845
51;731.187317;719.911987;190.459412;680.384216;628.954529;190.55986;991.599304;815.144409;438.147644;616.59967;675.059143;194.561325;944.527954;842.418335;267.685425
52;726.1672060000001;720.1032714999999;191.2430805;675.234924;629.271606;191.649673;988.074036;815.262024;438.170319;611.368103;675.471741;195.282242;940.227844;842.541748;268.076263
53;721.147095;720.294556;192.026749;669.969238;629.567566;192.509491;985.017578;815.128418;438.440063;606.498657;675.93811;195.948273;935.652588;842.853455;267.812531
54;716.230347;720.343933;192.640228;664.824463;629.834351;192.975388;981.974792;815.082947;438.017242;601.793762;676.309814;196.875977;931.662781;842.460022;267.153351
55;711.219971;720.553284;193.195724;659.836975;630.106934;193.125122;978.521912;815.032532;438.42215;596.906921;676.756042;197.440094;926.612915;842.11731;267.517487
56;706.284729;720.839294;193.532089;654.707703;630.3125;193.365067;975.436951;814.750916;437.960266;591.925354;677.137329;197.971924;921.631348;842.498597;268.04931700000003
57;701.392761;721.140076;193.610168;649.621704;630.571472;193.423691;971.920715;814.760559;437.994843;586.858215;677.396118;198.459167;916.564209;842.757386;268.53656
58;696.2801513333333;721.4038903333334;194.11195866666665;644.607727;631.016663;193.615128;968.966797;814.437683;438.010681;581.767822;677.76709;199.063797;911.473816;843.128358;269.14119
59;691.1675416666667;721.6677046666666;194.61374933333335;639.525024;631.313232;193.68837;965.487183;814.309143;437.739075;576.737061;678.135498;199.38179;906.4430550000001;843.496766;269.459183
60;686.054932;721.931519;195.11554;634.409912;631.5224;193.473251;962.472229;814.283142;438.052063;571.682617;678.564148;199.580826;901.3886110000001;843.925416;269.65821900000003
61;898.380127;841.690002;269.180115;629.534668;631.727234;193.140671;959.374817;814.107727;437.408966;566.813538;678.880188;199.474533;896.519532;844.241456;269.55192600000004
62;893.619202;841.278381;269.640869;624.49707;632.015381;193.146866;955.475952;813.987;438.015869;561.787964;679.194763;199.182144;891.493958;844.556031;269.259537
63;670.765137;722.375427;195.333527;619.147339;632.254028;192.924438;952.654175;813.888123;437.802856;556.831604;679.650452;198.946213;886.537598;845.01172;269.02360600000003
64;666.239197;722.609619;194.872139;614.32489;632.654846;191.916107;949.172241;813.659058;437.384521;551.817261;680.088928;198.96489;881.5232550000001;845.450196;269.042283
65;661.713257;722.843811;194.410751;609.497925;633.096985;191.231689;945.87915;813.261292;437.485107;547.167603;680.424316;198.486664;876.873597;845.785584;268.564057
66;656.589294;722.901489;194.913055;604.66925;633.399109;190.511292;942.859436;812.889893;437.132294;542.435364;680.803101;197.738022;872.1413580000001;846.164369;267.81541500000003
67;870.625977;840.678528;270.780334;599.799744;633.702759;189.731537;939.179688;812.707703;437.529602;537.84967;681.243774;197.456741;867.555664;846.605042;267.534134
68;866.198975;840.107178;271.134827;594.534424;633.995728;189.365982;936.63385;812.254456;437.351532;532.824524;681.972473;196.424622;862.530518;847.333741;266.50201500000003
69;861.995422;839.068054;271.242767;589.584106;634.384583;188.617172;932.818848;812.181946;437.439606;528.311157;682.401428;195.155548;858.017151;847.762696;265.23294100000004
70;638.574707;723.643433;191.570709;585.195496;635.048767;187.215668;929.992676;811.88562;437.179871;523.692993;682.90387;194.411316;853.398987;848.265138;264.48870900000003
71;853.386169;838.887451;270.96991;580.641663;635.397766;186.404587;926.288696;811.606506;437.05896;519.208923;683.477539;193.281586;848.9149170000001;848.838807;263.35897900000003
72;848.831848;838.39502;271.358704;575.816406;635.681458;185.433151;923.067505;811.139648;437.004303;514.581055;684.008911;192.486465;844.287049;849.370179;262.56385800000004
73;844.446594;837.902771;271.952179;571.26593;636.067566;184.283875;920.287781;810.654297;436.989319;510.203339;684.44458;191.683197;839.9093330000001;849.805848;261.76059000000004
74;840.680054;837.056274;272.135132;566.957458;636.565369;182.660934;916.664612;810.408997;436.964722;506.017853;685.040466;190.124435;835.723847;850.401734;260.20182800000003
