Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.03402600711995952;0.009744887300946825;0.07351235166225449
2;-0.08181104652380307;0.0221213981147907;0.1648187307046737
3;-0.14249073818921645;0.03278656871177714;0.287490277402354
4;-0.22872636607639155;0.04852035835232846;0.44603107398415826
5;-0.33377546157748883;0.0772827783046031;0.6333672596021181
6;-0.4724268480014906;0.13962244561182247;0.8644448025734869
7;-0.6436178126419793;0.23111366209470074;1.089111178635808
8;-0.8250858458767013;0.31233415437271095;1.3153894019303365
9;-1.0677104191559428;0.37686438391818183;1.5590666423774397
10;-1.388270181220931;0.44768575757134227;1.8350776555477737
11;-1.7149607047295399;0.5302584638597352;2.1374541607663495
12;-2.113369958605223;0.6099515317847727;2.616263832539197
13;-2.5692570641148893;0.6780580266988259;3.0826766372663044
14;-3.038359252383563;0.6921063727898806;3.5812380145487803
15;-3.5723786430988924;0.7407480668896422;4.055211129279734
16;-4.1471461617112775;0.8397551941674474;4.429064340835087
17;-4.825040483644393;0.9176115417681899;4.989912437307151
18;-5.55920761628346;0.9828374967624857;5.562992583349776
19;-6.358835025386477;1.0338598091963676;6.112528348123188
20;-7.2597980129326585;1.089504294472966;6.681322325136393
21;-8.270721909893597;1.1188882989866975;7.411908694586718
22;-9.33785220301388;1.1406593641226752;8.129620313195927
23;-10.472752206077615;1.1669357606654607;8.787349874344939
24;-11.624805109786548;1.2281025684878284;9.39439508229397
25;-12.863331191031747;1.302837827543547;10.001824096385734
26;-14.121023392599065;1.3487165408604156;10.674614012434645
27;-15.45617278739734;1.4088761371427267;11.168763436123768
28;-16.8389757577693;1.4528646781690109;11.817888157187257
29;-18.272256720146988;1.5045691637378171;12.385761512658151
30;-19.75020119893195;1.571467643554372;12.879965441548825
31;-21.265209965701956;1.680703709671936;13.318521083991067
32;-22.82663370700651;1.8000357922479544;13.728641621221742
33;-24.385005217515182;1.916538359755388;14.06338746588658
34;-25.952551467579486;1.9547990767500936;14.480407239766174
35;-27.585641782878884;2.015167685029659;14.863159958996386
36;-29.196997596512286;2.1158573670969054;15.179461551722786
37;-30.791449440715713;2.2141698379965793;15.498408289466873
38;-32.4403926846392;2.2845812581551965;15.928712296258878
39;-34.087344723536525;2.4097515450992764;16.243635697429315
40;-35.71411848783092;2.517022015519377;16.525514977060098
41;-37.42546821689559;2.612338759072984;16.881550405831508
42;-39.06785315309168;2.7488230528048168;17.069077078155072
43;-40.684759882657964;2.814860144343452;17.366194393717933
44;-42.254018186883414;2.876774388727757;17.59702687990183
45;-43.79760895134524;2.9210379419346104;17.838039808033912
46;-45.36447683231773;2.9712125277598376;18.10420300702997
47;-46.94837864211012;3.03353233041768;18.38937658555579
48;-48.51102128247484;3.0825251440937644;18.589531280606046
49;-50.077792890738124;3.1401728291045043;18.7902461127031
50;-51.66903918153838;3.1774715746699944;18.9983998710262
51;-53.21408478103918;3.2767070303343235;19.171022414264982
52;-54.739378311009204;3.386420561907906;19.29931977173624
53;-56.31657117083754;3.4480741345951267;19.493341955189234
54;-57.83108401733387;3.522800129655218;19.700612483035105
55;-59.39263524241955;3.543917377852683;19.87726400549958
56;-60.92651017320992;3.6547468699760053;20.063627770941725
57;-62.44120047685067;3.7523682392864397;20.232988255160027
58;-63.97681087088224;3.8327991354843074;20.429455823995802
59;-65.4856634173329;3.9401668120957694;20.51079991131646
60;-66.98272770408464;4.0260633855857755;20.63402878614677
61;-68.52272830950204;4.112380150648075;20.799951734804473
62;-70.02836182066464;4.1935135923478635;20.958702879646246
63;-71.52593645192256;4.279733509415595;21.122758952128425
64;-73.00074473971262;4.372682079098875;21.24784474130836
65;-74.51497430557117;4.429771455467701;21.430494429444888
66;-76.05470871829554;4.501228126216357;21.70300756064913
67;-77.55169429159226;4.620716587105452;21.886042366144476
68;-79.05550074707074;4.760180854376075;21.956376551886546
69;-80.58455104197881;4.851001019709232;22.10963363130112
70;-82.10216760845151;4.914763353590057;22.333713876394686
71;-83.58248730098724;4.980752476633925;22.593546427061995
72;-85.03174770713558;5.0259253914944875;22.808121522997947
73;-86.56996184457425;5.117865474478445;23.014696034334378
74;-88.10364062346595;5.226744195688327;23.21671887224952
75;-89.57124694612035;5.304511395912821;23.399778986694866
76;-91.01246358765066;5.3380421611734254;23.568204034777313
77;-92.5257521650425;5.302296699700125;23.807134324358056
78;-93.98153519588449;5.362503113286388;23.93164273960197
79;-95.40648088947148;5.42683304664057;24.023804569455887
80;-96.83742193089047;5.492205351026286;24.193562097514075
81;-98.34249195737152;5.5630658369490815;24.353297987203614
82;-99.82075338570088;5.610803073934775;24.483500097901608
83;-101.28205530473672;5.685760074394243;24.671373991649258
84;-102.6953524844128;5.761075847624709;24.873985234901117
85;-104.08863645297889;5.821340257049736;24.97382308428293
86;-105.51415791790951;5.9051018188493005;25.064271460681525
87;-106.96299336858719;5.899618961749006;25.23096160012602
88;-108.38163121796167;5.909762180777981;25.451640633972534
89;-109.80186801581844;5.965941427608809;25.56839394190732
90;-111.20725874524146;6.0464107673366385;25.583380028001343
91;-112.65734670229017;6.080496723006394;25.64166115619496
92;-114.0682644882359;6.098355529725404;25.74285419071676
93;-115.4202957861388;6.132158568963095;25.804284759150104
94;-116.7723118005826;6.205512920906592;25.779823166998554
95;-118.09503020704871;6.269938116903666;25.80572471049938
96;-119.48404719377727;6.3180533647167785;25.914954226757818
97;-120.93402465051967;6.385045631552214;26.043950618436032
98;-122.36130995198926;6.522263657616215;26.024838960669058
99;-123.76167712437957;6.648327367829729;26.001647597658522
100;-125.1440527077266;6.732872944733731;26.036295772983834
101;-126.53404475642184;6.841778418163005;26.03636479008625
102;-127.93043964190957;6.9769761959419965;26.020191783258564
103;-129.3881409097979;7.099789614706882;26.02022219906529
104;-130.85745463785807;7.233097320238887;26.090751645055718
105;-132.25752049953638;7.373188063881455;26.153056041389345
106;-133.6403103320218;7.583065401333999;26.08349691307679
107;-135.0395906996872;7.748694497465717;26.15550688222996
108;-136.5107641983793;7.901220291865613;26.285368313838365
109;-137.9635805708488;8.081243209654815;26.35657615465243
110;-139.38944303670849;8.235946359395294;26.407539435185807
111;-140.74170927212;8.354726598277328;26.505293113059704
112;-142.11594770058312;8.544742822780863;26.563568538171964
113;-143.55214011205007;8.720871005248929;26.653605865821376
114;-145.03351731745002;8.89405016829187;26.791623206545164
115;-146.52447734584578;9.042262632226821;26.97101158378966
116;-147.99194644057278;9.118849216479525;27.147945140579143
117;-149.45120284273992;9.198311160028156;27.373089618204062
118;-150.91066115835383;9.298767820082995;27.61382857541892
119;-152.36698354860724;9.38411176565379;27.8152187639445
120;-153.8627189399065;9.500457452225731;27.926372856999663
121;-155.33240361804292;9.605292750820038;28.04079793572436
122;-156.82351920115823;9.696702796323988;28.19307096017671
123;-158.33676222643928;9.817074329826596;28.33196333320096
124;-159.89261153809312;9.92636042030177;28.45383519789067
125;-161.47346705254327;10.024397754649447;28.590575513626813
126;-163.0274641036353;10.133505523781345;28.712734222472715
127;-164.58454988594187;10.222394054393604;28.8777430593268
128;-166.12763231201265;10.271833745353977;29.014135808109426
129;-167.7100914763349;10.304308925407952;29.12420538265073
130;-169.32713410103077;10.345519014862871;29.231850126840353
131;-170.89989719723232;10.394742745540512;29.273437928679687
132;-172.48791894021375;10.459100501558806;29.336312666270533
133;-174.07492769671384;10.493878396645643;29.423829465184326
134;-175.6571103123725;10.538286131511668;29.44369958761014
135;-177.2140520145862;10.599626162872523;29.42428919877524
136;-178.74157605371843;10.684232751393532;29.280751512155614
137;-180.27571090855994;10.718185078184085;29.316814528733683
138;-181.8154114375543;10.742981527899934;29.33672165197679
139;-183.39820411022575;10.776288859620053;29.294083744470854
140;-184.9886359360287;10.803184536347802;29.23897991967613
141;-186.46509916384593;10.879758696668292;29.149977463702438
142;-187.95877578559043;10.957765951753837;28.968723812954455
143;-189.46217094441917;10.99658683012843;28.809607504926756
144;-191.01976748198263;10.980152435671577;28.728101808440538
145;-192.53731774491987;10.982684400164581;28.602941877257518
146;-194.02053842773933;11.004906249443378;28.426519007172033
