Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;907.055664;798.977417;80.488297;773.363708;778.459717;63.660015;849.856323;713.966675;65.426605;1074.227417;939.472839;147.368866;1078.3469850000001;911.5947870000001;309.170045
2;906.672119;799.325989;81.918709;773.993347;775.760376;66.565727;850.829712;712.565674;69.167229;1073.974731;939.688599;147.42865;1078.3760380000003;911.6575310000001;309.13617
3;906.518311;798.755981;83.806717;774.186584;773.35675;69.701088;852.516846;711.19397;71.737457;1073.366943;940.148804;148.02301;1078.232727;911.725463;309.054749
4;906.724976;798.473206;85.406021;774.114441;770.93512;72.154976;854.594788;709.493103;74.08918;1072.787598;940.272156;148.317001;1078.3381950000003;911.708312;308.99050900000003
5;906.598389;798.74408;86.704498;774.36615;768.241882;75.29216;856.140381;707.868164;76.932564;1072.282349;940.112061;148.432388;1078.13922;911.423644;309.07254000000006
6;906.133667;798.17804;89.009071;774.208984;765.825623;78.898254;857.749756;706.113647;79.818398;1071.822632;940.158325;148.468643;1077.7218619999999;911.224609;309.0805050000001
7;906.013;797.50708;90.465225;774.787109;762.867188;81.354248;859.534973;704.091675;82.033386;1071.411987;940.301025;148.440018;1077.6115100000002;911.1192020000001;309.07843
8;905.942993;797.089355;92.488243;774.878479;760.192383;84.506874;861.156189;702.461548;84.41317;1071.020996;940.343018;148.380295;1077.458678;911.0487680000001;309.0495
9;905.43689;796.329224;94.442459;774.838074;757.816406;87.335518;862.853394;700.637146;87.188629;1070.51416;940.214905;148.236176;1077.515074;910.679017;309.03720200000004
10;905.164185;795.715393;95.667603;775.141052;754.892761;89.227318;864.307495;698.894409;90.122513;1069.644531;939.8479;148.448807;1076.245421;910.230714;309.37060600000007
11;904.995361;794.790222;97.04689;775.493042;752.685547;92.084496;866.007813;696.847961;92.222359;1068.326782;939.272705;148.296265;1074.5151970000002;909.853394;309.08798300000007
12;904.650208;793.614075;99.260628;774.803772;750.502319;95.055359;867.153625;695.0047;94.321976;1067.537842;938.793457;148.092972;1074.369995;909.7293099999999;308.90866200000005
13;904.212097;792.58429;101.146034;774.530029;748.445496;97.4263;868.360535;693.204712;96.648819;1067.5824078333333;936.2180125;161.38524516666666;1074.334838;909.6984259999999;308.839081
14;903.391541;791.339172;102.562767;773.956909;746.717712;100.903496;869.10199;691.186035;98.506653;1067.6269736666666;933.642568;174.67751833333335;1074.3273920000001;909.813233;308.87344400000006
15;902.897705;789.81427;103.889244;773.921631;744.654419;103.847458;869.801514;689.497131;100.543289;1067.6715395;931.0671235;187.9697915;1074.220215;909.702637;308.973602
16;902.19342;788.457703;105.409912;773.634949;742.795532;105.947762;870.053772;687.437378;102.493927;1067.7161053333334;928.491679;201.26206466666667;1073.420532;909.796997;309.166718
17;901.560425;786.907776;106.664886;772.710144;741.442444;108.651108;870.301331;685.703369;105.002541;1067.7606711666667;925.9162345;214.55433783333334;1073.449585;909.859741;309.132843
