Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.4490072258074548;0.13820169377756542;0.34378866657675666
2;-0.8935212462728663;0.2539845227979784;0.714831253532626
3;-1.388696485302019;0.35907515327376793;1.1195705595660244
4;-1.892326246430021;0.46943362502944336;1.5516178902400815
5;-2.4616447796438186;0.5980265990724921;2.0317523502310353
6;-3.0907586898484047;0.740883437327395;2.5093223753964207
7;-3.7673028252699434;0.8865641770610274;2.9877417266439434
8;-4.490858355731444;1.0071340106737363;3.54894524519211
9;-5.286542310618561;1.1315306648702896;4.123567193422003
10;-6.122818429845725;1.2632659540291107;4.706466250211075
11;-7.022200519025247;1.4116884943008223;5.2787921193544385
12;-7.979760930243785;1.5807969886707094;5.893253441975769
13;-9.001172976136859;1.7188985336628773;6.548883451354211
14;-10.058958554461139;1.8658107151131211;7.166303864665888
15;-11.178976448540975;2.0522132801092887;7.794081218186058
16;-12.375189051142986;2.237562637104579;8.417507279762546
17;-13.611987169670828;2.40155735710389;9.028712588547563
18;-14.935332654365324;2.522344535784936;9.715246273931237
19;-16.337309538782744;2.6713718169212712;10.38952585454631
20;-17.812371136255297;2.8395618242081135;11.069395232796872
21;-19.288320685737933;3.018196519753854;11.71895329128101
22;-20.818027050170826;3.203598862848378;12.355923515027754
23;-22.451261054538215;3.3994323774321207;13.000224258398898
24;-24.12826115645945;3.588816622943757;13.606679062150974
25;-25.826566545963086;3.7833364892726844;14.202852918496603
26;-27.597429485129773;3.9840326430228226;14.82833627570488
27;-29.424318508838038;4.169410691623852;15.43856450634682
28;-31.281717243210796;4.369112753966377;16.032802184014432
29;-33.18178530337956;4.5479371927504815;16.60417795971846
30;-35.15186646024901;4.742600133259355;17.154490427673803
31;-37.18161332902803;4.9268997467365025;17.740664334195817
32;-39.23799208502987;5.112063702378384;18.29733069874128
33;-41.307980148342345;5.328087267317588;18.797984405510203
34;-43.416648163606574;5.552779591246756;19.30538833803355
35;-45.564817676885575;5.7448904854084635;19.817536763989555
36;-47.75260846986188;5.943219501075686;20.341942883357174
37;-49.999507971720526;6.147784655197245;20.8715833066032
38;-52.27890120352106;6.333562232420751;21.31220261866914
39;-54.554260044336125;6.528406820865114;21.718577111456227
40;-56.85499939723931;6.738462067027094;22.127046671852245
41;-59.21076817638683;6.9196769971771195;22.49825235711647
42;-61.57677636278969;7.103101964668075;22.929602752778706
43;-63.95048105110315;7.275561885001403;23.339415227093404
44;-66.37979489048821;7.43184274605553;23.712208829892973
45;-68.8433257931583;7.59430999423757;24.085869229610477
46;-71.32076845111793;7.758661833674122;24.43823987962159
47;-73.80295137276498;7.949748147386645;24.76469346029951
48;-76.34077237614369;8.092254831452031;25.060586162545718
49;-78.89548546694547;8.227657424032515;25.375745062142187
50;-81.45872166370958;8.403634832197069;25.618068169466998
51;-84.09037087299447;8.606277499501612;25.811863459404588
52;-86.74602551048908;8.792090609742226;26.079920640378187
53;-89.4021091663768;8.977459748889123;26.309657500892417
