Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.07599647809469358;-0.8144426018338288;0.147098408277636
2;-0.1548588555019026;-1.620286936075378;0.3013810021999052
3;-0.1835045317512608;-2.4704611754581935;0.44390613072139073
4;-0.20540585984321447;-3.4745701446081756;0.5683897494092633
5;-0.23308968318945447;-4.497104883621659;0.7476888250836439
6;-0.27955791989313766;-5.5025397392672275;0.9497784043158716
7;-0.3005639582670298;-6.562627507958402;1.1299241235202127
8;-0.32169616439053494;-7.709264972681841;1.427765039874495
9;-0.38310212033774405;-8.855573276311732;1.7444044132751901
10;-0.477963017029362;-10.031888931202717;2.0911534368395923
11;-0.611153199585862;-11.289731527764795;2.405569603293733
12;-0.7187899735642417;-12.591767231962407;2.6770256997079387
13;-0.7815282744351949;-13.941287568986573;2.939968019090393
14;-0.8421319719858529;-15.294656738475146;3.239320010440879
15;-0.9584902306317044;-16.69123481402259;3.5490387144321054
16;-1.1180571788962979;-18.122375472017534;3.8739866038159607
17;-1.2735481524033516;-19.619158123215033;4.06756492732132
18;-1.3224504950836764;-21.165531087912;4.203886236717059
19;-1.3970922717506322;-22.717529007565513;4.314122835157245
20;-1.540399393461219;-24.319396365169354;4.451850395526429
21;-1.7238761972084895;-26.041864066412018;4.661539468439951
22;-1.8997904894293447;-27.774693342310794;4.8455060351054255
23;-2.007367151973364;-29.470909439768253;4.969419730147794
24;-2.1741841789624012;-31.275907775331984;4.954273325632375
25;-2.3527260260356724;-33.16308057581431;4.958651323510357
26;-2.5406026793694916;-35.15245250120347;5.0753207154811
27;-2.7560361476310082;-37.10054251908994;5.175210546810619
28;-2.974050606075037;-39.04904751949622;5.157681229039169
29;-3.242732409317071;-41.06880687349193;5.1685345617955845
30;-3.5250520329900503;-43.13321326645363;5.241529759756409
31;-3.8025703179559014;-45.27655337548466;5.303884342179104
32;-4.139212982851576;-47.399176400168265;5.265875279906232
33;-4.455877122083325;-49.54377220757929;5.144950425668379
34;-4.772596243039177;-51.709709102559394;5.058277507313407
35;-5.109643986931508;-53.85749154213562;4.9728310106968285
36;-5.442294505321446;-56.03734300615622;4.81621017055094
37;-5.7598734420823305;-58.21993867515156;4.625005935034002
38;-6.105329387989233;-60.43114979713869;4.4933392461988575
39;-6.506857222708085;-62.62189090793811;4.405671278709918
40;-6.92557696636164;-64.80673578110228;4.198582780106523
41;-7.292974070582521;-66.94108539071402;3.9787115301320966
42;-7.6712280607649435;-69.1403432356593;3.8284777994221613
43;-8.082624783070335;-71.33121758854169;3.571341248293301
44;-8.474075675002576;-73.51844914735308;3.2451977653987076
45;-8.818245897404326;-75.729762445218;2.8979183043356653
46;-9.13433320031873;-77.91126393910194;2.548078790840314
47;-9.514594776817976;-80.12704580140483;2.24447458654234
48;-9.864858878262234;-82.286003120372;1.9542821129179415
49;-10.142671021300401;-84.53040376400163;1.5410370671203026
50;-10.412480340579389;-86.77253550839235;1.1105764314196047
51;-10.737043305855794;-88.96940570154436;0.7861866257318203
52;-11.104122560333058;-91.19230904252807;0.47442294301124677
53;-11.39458185892733;-93.43787387044745;0.0700463880564554
54;-11.677793501792076;-95.64095705137736;-0.43063051483200104
55;-11.915594292113264;-97.82848504192731;-0.8004782457319828
56;-12.195927668858522;-100.03746021188034;-1.0647667862682144
57;-12.441973624106566;-102.21799246055996;-1.4539761897910977
58;-12.686141907779914;-104.33083812493449;-1.9689858093572203
59;-12.931293679496987;-106.44822012912385;-2.379116299419299
60;-13.152763299436414;-108.6643858900646;-2.7616903413405165
61;-13.23732816461831;-110.86763366779007;-3.237018385134372
62;-13.2857889567661;-112.96538536973685;-3.647263828373381
63;-13.465463786506561;-115.08903273642598;-3.8921247332357596
64;-13.650029770404435;-117.28249579357252;-4.13610816487351
65;-13.802338074399527;-119.41075782199563;-4.389770644226769
66;-13.925069026938393;-121.51577262341277;-4.670540976864381
67;-14.043055357120059;-123.60813347753124;-4.89596805311764
68;-14.163675081065861;-125.67563247431758;-5.0850391611811805
69;-14.309791557230577;-127.678455745927;-5.259797737951534
70;-14.478650690754575;-129.6268756336162;-5.343960788287364
71;-14.668511469433781;-131.56280527956133;-5.430991902785557
72;-14.822370789655265;-133.48727992755937;-5.575606078019974
73;-14.999146387457607;-135.3492660017279;-5.65711734242651
74;-15.213974881034638;-137.16101096654623;-5.62903039613727
75;-15.435572825829126;-138.97229624235158;-5.6015674666963156
76;-15.605994799059777;-140.74411426525896;-5.667713452832093
77;-15.760092372997343;-142.5021042806526;-5.692381897006324
78;-15.920810310042972;-144.21386777873693;-5.710253255505407
79;-16.063261582721566;-145.8832406835625;-5.699585083279807
80;-16.191181217144905;-147.52976298752836;-5.74943676206692
81;-16.32406846472332;-149.12516413796416;-5.823172706616597
82;-16.463272635300456;-150.69353549466462;-5.881826521101377
83;-16.584779437278055;-152.2794205523626;-5.900790277044554
84;-16.717460351153953;-153.74988540035528;-5.960275649339205
85;-16.88297559127645;-155.18440058310443;-5.9843018580480924
86;-17.041361474997263;-156.64264542430192;-5.973596994827989
87;-17.153459575109174;-158.05519435906822;-5.993040661467556
88;-17.23179665266305;-159.47554348679162;-6.056334920760274
89;-17.303443231672734;-160.8934607196926;-6.099356755499521
90;-17.374673206506092;-162.21690450222547;-6.1442344094011005
91;-17.445634062153797;-163.5133399725514;-6.175072280420298
92;-17.578698944196752;-164.82269239551854;-6.209986084221513
93;-17.685422184154017;-166.04964577908177;-6.255293659764335
94;-17.77115958246186;-167.2504889054602;-6.296133816730294
95;-17.887043973516707;-168.46830408217647;-6.315284849863905
96;-17.979375380658517;-169.62787689068594;-6.3169744901941
97;-18.043646392785085;-170.77110433391672;-6.28705827039909
98;-18.116343024418367;-171.90793320532498;-6.285424529543555
99;-18.186915065509965;-173.00253414042163;-6.334205707714788
100;-18.220601609318756;-174.06016984908493;-6.352290639558482
101;-18.2289078214662;-175.1367897650589;-6.334799899840195
102;-18.271840559777775;-176.19160471073994;-6.314407700400534
103;-18.312001078308544;-177.23183883008826;-6.375890532976013
104;-18.35125643688316;-178.2095761596789;-6.408394348218117
105;-18.39001617680589;-179.17563350222918;-6.398583822689837
106;-18.431707623080865;-180.11452095999607;-6.428794072973505
107;-18.50777155031312;-181.0601181704583;-6.491621660766595
108;-18.58658405048368;-181.9824102597473;-6.514425218236298
109;-18.661495829077264;-182.84841103589426;-6.556214129448467
110;-18.751792517953575;-183.68633379851428;-6.554374560190465
111;-18.893927636941736;-184.53223515241976;-6.544044959476175
112;-19.07030960296107;-185.31369197803664;-6.55840351375787
113;-19.264542516445616;-186.01818168620426;-6.582000367816787
114;-19.45786188040827;-186.6381636440927;-6.615739868919917
115;-19.615101129739454;-187.2395986231644;-6.66391087885241
116;-19.823370453522767;-187.79431412534623;-6.699497292411137
117;-20.07989798479043;-188.32376428842645;-6.666519705696552
118;-20.352985216091323;-188.80883515514964;-6.622046308457029
119;-20.644497662300285;-189.21870962785502;-6.609056555077378
120;-20.913359333307795;-189.57543567977746;-6.603329124085879
121;-21.16806775808267;-189.8837971687858;-6.628320650849358
122;-21.499718246011042;-190.16193190925526;-6.688006155885065
123;-21.86709410898983;-190.48397920636572;-6.703065334943733
124;-22.235825373148362;-190.807262151041;-6.696212598815123
