Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.2432272246433037;0.1738818310775883;0.14687185992782725
2;-0.501086991542751;0.35937830405529536;0.2798800267970387
3;-0.7811703679650186;0.5654631503247853;0.4487967542631291
4;-1.0719179261387477;0.7721642077749182;0.6259700371989021
5;-1.3714483298835363;0.978286219125413;0.8161612842977345
6;-1.6940456095054883;1.194892783473878;0.9993347360522145
7;-2.0237186003775713;1.4345298827986785;1.1926297255288556
8;-2.3622592788549097;1.6604704143752689;1.4056630904014882
9;-2.7322603811037673;1.8955825921398948;1.6198993354727158
10;-3.109415170713128;2.14836722569269;1.825538092981458
11;-3.4989540517113022;2.412088554616962;2.055085017515629
12;-3.90202279211934;2.6909256648776245;2.320702482667339
13;-4.32186300147544;2.977621965888423;2.607013758775095
14;-4.777271433670411;3.272013377872702;2.896757343073847
15;-5.24046598552643;3.5808152178146333;3.1792850517730287
16;-5.712712384232648;3.912499961284901;3.4702417207567775
17;-6.199323722524912;4.258194410468542;3.7835409445974117
18;-6.696421232572079;4.604525241831889;4.118178178861817
19;-7.216314126504968;4.961314580579245;4.46417198234656
20;-7.769249467196364;5.327964021803292;4.830084232952665
21;-8.362270528213653;5.697533741679931;5.229482100817379
22;-8.956580312239833;6.101204886290854;5.61572027544764
23;-9.553175612910003;6.528627628526497;6.012192840779715
24;-10.183906352161504;6.95685507769415;6.459970191205653
25;-10.868576734410537;7.399396800344459;6.942535904982359
26;-11.557838977014532;7.888933495266772;7.40572137411918
27;-12.263630233201866;8.392930603365894;7.899199017970454
28;-12.998714727123321;8.925357645287736;8.41499843085093
29;-13.759011585994822;9.49172772620348;8.955005897167583
30;-14.552571786957724;10.073002048561872;9.540050501963917
31;-15.387078081256178;10.639203998469435;10.132955108931826
32;-16.248483361224554;11.236588191611553;10.721034104420436
33;-17.140951344518513;11.905076827456282;11.323308244316133
34;-18.0729325453973;12.611008284701494;11.96562885831521
35;-19.051386563195837;13.36175706807974;12.68256717336191
36;-20.078415789959774;14.134444145211091;13.40904971254361
37;-21.147522136929506;14.911685536739997;14.153042743562713
38;-22.26484907020179;15.705625622497196;14.952238461822171
39;-23.424494421726394;16.538478275754688;15.810417015413138
40;-24.632409891022494;17.41993048864766;16.710717903994702
41;-25.88022696887027;18.331299995839714;17.59161479168492
42;-27.15887712735592;19.264549209322308;18.406701258950644
43;-28.49443442755566;20.24356064485915;19.20563600961739
44;-29.85411652517856;21.27153138103301;20.083146820412573
45;-31.30397846703123;22.32834323088942;21.04764763959505
46;-32.82410373617768;23.412936162169853;22.031503525885192
47;-34.32877243242805;24.514539881688624;23.017437376044125
48;-35.90354454429468;25.657853002542183;24.00218949294422
49;-37.50747921267332;26.844844209381574;24.951293369541407
