Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.3960070316720959;0.11870594272107898;0.3103520338297078
2;-0.7685146049779371;0.21682384454120687;0.6094836755036241
3;-1.1807059739260817;0.3083660340060685;0.9496057225511133
4;-1.6125072044697062;0.4052159420354009;1.3097478024989657
5;-2.095488690564766;0.5134277690614659;1.717680939732656
6;-2.6339128996464933;0.6301194505670368;2.140516389926754
7;-3.205484403232311;0.7550068069408433;2.5463337367468446
8;-3.8127550829294887;0.8594405684355011;3.0062152525684813
9;-4.484189309626014;0.9646687054735246;3.5104305229500397
10;-5.189993340938823;1.0737929233474635;4.013460528758732
11;-5.94723061067705;1.1980833836300433;4.515335931687153
12;-6.75522666489795;1.34401273811456;5.033718465560856
13;-7.613932455862346;1.4739298356692865;5.603858742015206
14;-8.495203853982094;1.598690842060383;6.133659978473919
15;-9.436824915231012;1.7379069242548129;6.685572952832496
16;-10.426067923441808;1.9156817605062604;7.231218927763264
17;-11.4770573384586;2.072083145795632;7.787427330931075
18;-12.559361036923788;2.206719193106766;8.333958955576284
19;-13.719067624354096;2.31474268876584;8.93085162116075
20;-14.943697860375027;2.4559717070795144;9.525981620436946
21;-16.213929873568265;2.6077489572742385;10.113209920985241
22;-17.492072274866434;2.7662198938459577;10.686605665352854
23;-18.840185207179495;2.9330827865071085;11.282305062698006
24;-20.279232906134293;3.118291885675708;11.868623028864711
25;-21.739553302212798;3.296727538803564;12.434364589406105
26;-23.225282769853177;3.4780244830500706;12.98989321249069
27;-24.771241936368128;3.664079747115279;13.584088335739203
28;-26.368737024011565;3.8464855092590984;14.147551404768251
29;-27.998272305348152;4.043093689199574;14.704941954178947
30;-29.67016716266697;4.215295224328777;15.26650459688158
31;-31.398354607287192;4.397524359776744;15.818043415485448
32;-33.187774485143876;4.582869623360001;16.386710708327193
33;-34.99767039405129;4.765662340449789;16.947561456028406
34;-36.829764558333416;4.975990105739764;17.473409146734824
35;-38.699536753869154;5.209605256399736;17.997682746165506
36;-40.59732218920067;5.393448587845793;18.532011012844844
37;-42.55226944511409;5.587601839379321;19.05698694562502
38;-44.528360091517534;5.792667672788238;19.598330606887494
39;-46.561552656039105;5.9680282873840484;20.10281683305645
40;-48.61778624391131;6.144814177660965;20.542281940029916
41;-50.6702727902852;6.3383459587476585;20.986620545229727
42;-52.806023305962675;6.523715339322004;21.385087426197092
43;-54.97269592708959;6.694809060169261;21.830159943981624
44;-57.156268265579065;6.880041651528576;22.29210779475102
45;-59.37513803440298;7.037179367771782;22.715706250211365
46;-61.64276703607791;7.182586328598051;23.131428338623476
47;-63.9388826086184;7.353089503437975;23.52596953959968
48;-66.24773050024311;7.529963617014177;23.92401033671987
49;-68.58952255206773;7.700916204433414;24.288056896135583
50;-70.98580565249316;7.833865518120419;24.65078618998958
51;-73.41820265080212;7.99067881511607;25.00896014500278
52;-75.86448848178739;8.16371378149448;25.271325699379474
53;-78.34481025878921;8.35152325983973;25.499194357253426
54;-80.8916343617413;8.53378983973878;25.83822972190878
55;-83.45066709339832;8.71512366190698;26.124847658661974
56;-86.03507678373506;8.88761833948462;26.330529686096686
57;-88.61496307986076;9.083845790498549;26.536376959923622
58;-91.256007924404;9.26573789043681;26.727731051271704
59;-93.88448301539448;9.470838553977568;26.915141398218093
60;-96.53204018823197;9.669202710558666;27.085989273841548
61;-99.1881044435261;9.869746911013955;27.237831741015906
62;-101.86273173521786;10.079708863507971;27.304912240194714
63;-104.51560266671386;10.295610687925073;27.431089211754824
64;-107.1780892889339;10.506886489395542;27.473526058827407
65;-109.82259883313668;10.729428727439254;27.446872034793575
66;-112.44523408548606;10.957853241735995;27.450201603066805
67;-115.12206045306984;11.16018557236368;27.487626597614423
68;-117.78044522144839;11.386369661984258;27.437083999340683
69;-120.40008364383442;11.603892998269083;27.384696184041136
70;-123.03067765376929;11.79572688701934;27.305785830179076
71;-125.61379397214313;12.018472793684499;27.174990766507626
72;-128.1960819975414;12.211850652608259;27.099866518168866
73;-130.75830213950564;12.41810480945641;26.969214751583475
74;-133.28838809651532;12.599237650817734;26.81192956692741
75;-135.81650327476245;12.833762464631175;26.678880598770224
76;-138.32041048530712;13.062569344327216;26.53756218159283
77;-140.7988988247905;13.236251025445041;26.379140183698027
78;-143.27265119745198;13.394260660891682;26.15781404748971
79;-145.7148899828596;13.563460495507318;25.963765865259422
80;-148.11131327230942;13.712253103886322;25.716428017399597
81;-150.50120555306992;13.860068571729805;25.468120010315182
82;-152.86726697941842;14.020710719935263;25.205053561516824
83;-155.19534726813188;14.164304306094591;24.918486014335954
84;-157.4818051245007;14.297166186356147;24.588680945200647
85;-159.7335386786726;14.44907728437854;24.234025234193307
86;-161.94577128389426;14.580767108029265;23.908393702349034
87;-164.15905199720794;14.711880804789994;23.584926670230715
88;-166.36237791388672;14.849915966588087;23.273174302243522
89;-168.51604728837322;15.00534293583568;22.93506604733078
90;-170.6671346398981;15.158879412114633;22.53116337892279
91;-172.6874052914006;15.291233450105437;22.122765612273263
92;-174.70029867845517;15.422243782898786;21.729722992570842
93;-176.68915677851749;15.528487726905594;21.342631187143077
94;-178.68118310425092;15.637114188568656;20.951539764154447
95;-180.57239521965724;15.752870339271677;20.51821810836208
96;-182.42302974933452;15.88858892618588;20.10182943000649
97;-184.27534210336955;16.021243134418437;19.717329138914913
98;-186.10009400978726;16.09587745341421;19.349583464815648
99;-187.87117072817284;16.17114070826457;18.922483357554434
100;-189.62710925571218;16.239962469020625;18.515740663685815
101;-191.31945235993464;16.25996983080525;18.175212700384137
102;-192.94709685500663;16.303217428196685;17.869688728380584
103;-194.5715172016431;16.364663592301955;17.51324972700739
104;-196.1997348179072;16.416319082655836;17.178115356257678
105;-197.77641892946133;16.457934630406818;16.91471833651952
106;-199.32517245400203;16.51055111753698;16.70116047428646
107;-200.87259046175305;16.525164889871608;16.505251050264505
108;-202.40176692381291;16.545770784877654;16.227595414566192
109;-203.86538305772598;16.548613313080185;15.937326601341056
110;-205.30021978895;16.534810244346847;15.655358633297892
111;-206.71623931452666;16.531010917097124;15.338915086573842
112;-208.11711799978488;16.526017262371752;15.052871221511541
113;-209.4771798841383;16.515712071117285;14.747613358771295
114;-210.82625420466783;16.519680174178472;14.428741980517607
115;-212.128289719234;16.497265426600435;14.098710916522137
116;-213.38216829780634;16.479804357524657;13.725641402403655
117;-214.58101610472315;16.453547312878;13.322165206064655
118;-215.76754077467305;16.389698431625312;12.947488327621917
119;-216.96495724347471;16.338931019544773;12.567386331426889
120;-218.14609595725418;16.275241070812456;12.227992690072707
121;-219.29086944914312;16.20358666021299;11.856978030681786
122;-220.39112014276003;16.12421400457138;11.453859941783712
123;-221.45926654640664;16.05468859063362;10.998169354863197
124;-222.49251930965943;15.987487084811976;10.545847486038136
125;-223.52382173544865;15.935123795833979;10.120654454090142
126;-224.5428141253347;15.867258478286216;9.684776840799032
127;-225.51536727810117;15.785482299125837;9.165599816534902
128;-226.42876364274147;15.724274191318687;8.612122266128019
129;-227.34877776252156;15.642319202796788;8.123157220106727
130;-228.30484239099275;15.536698634465942;7.679823701320302
131;-229.21137412371885;15.454299011036174;7.208698991264392
132;-230.059040372728;15.395921767012469;6.705128401550046
133;-230.84472256900634;15.323012914750628;6.177568545408235
134;-231.609882636663;15.261093250721517;5.677717453947815
135;-232.3775036719401;15.203200694359642;5.194619491283479
136;-233.12296488826198;15.15702399941864;4.702851012308932
137;-233.85147245537408;15.109411608614899;4.205989784040999
138;-234.54229029995057;15.085126278979068;3.702996204046196
139;-235.2432835839253;15.052724593130572;3.237877012048816
140;-235.9222872497918;15.010307451466762;2.7913663869288663
141;-236.5731747846659;14.994629177052635;2.330855988306425
142;-237.1884823853949;14.97800977846943;1.8956061541344935
143;-237.77218139302744;14.961168582254336;1.468499224562506
144;-238.31457229898388;14.929378377164518;1.049406091029266
145;-238.79828919142523;14.885106903588179;0.657019686120901
146;-239.2680253442037;14.876675697019898;0.26090967343963356
147;-239.75128048710792;14.863810664298414;-0.08421224910068285
